city;admin_name;name;ID
Sarno;Campania;Blubemolle;3700407026
Scafati;Campania;Bar Germano;1493331958
Scafati;Campania;Bar Nappo;2057934878
Scala;Campania;Blu Bar;2450323304
Serre;Campania;Bar L'Oasi;2175342948
Teggiano;Campania;Pasticceria D'Elia di Mafredi Domenico;3947363733
Torchiara;Campania;Crazy Bar;2806642347
Torchiara;Campania;Fratelli Piccirillo;2806634156
Torchiara;Campania;La Torre;2806220294
Torchiara;Campania;La villa;2806220268
Trentinara;Campania;Polifemo;3105365735
Vallo Della Lucania;Campania;Bar Viva;2494559224
Vallo Della Lucania;Campania;Friend's Bar;2310966947
Vibonati;Campania;Bar Gelateria Mascalzone Latino;1320203766
Avezzano;Abruzzo;Barissimo;3651178542
Avezzano;Abruzzo;Bar Peppe;3736078748
Avezzano;Abruzzo;Oro Nero Cafè;3676217388
Calascio;Abruzzo;Bar Vittoria;558349901
Calascio;Abruzzo;Nido del Falco;558349695
Campo Di Giove;Abruzzo;Babilonia;307815140
Campo Di Giove;Abruzzo;Bar Centrale;304887439
Campo Di Giove;Abruzzo;Gnaff Bar;661098429
Campo Di Giove;Abruzzo;Il Caminetto;323179330
Campo Di Giove;Abruzzo;L'asinello di Giove;699802588
Campotosto;Abruzzo;La Chioscheria;3175887066
Capitignano;Abruzzo;Bar Centrale;2786174114
Cappadocia;Abruzzo;Il Grifone;3625284886
Cappadocia;Abruzzo;La Tana dei Lupi;2894356938
Castel Del Monte;Abruzzo;Bar Miramonti;3558357942
Castel Del Monte;Abruzzo;La Loggia;528762333
Cerchio;Abruzzo;Caffé Nuova Taverna;2412915010
Civitella Alfedena;Abruzzo;Bar della Lince;3697235691
Civitella Alfedena;Abruzzo;Bar del Lupo;3697174542
Civitella Alfedena;Abruzzo;Caffè il Camoscio;1837571489
Civitella Alfedena;Abruzzo;La Camosciara;252516197
Collelongo;Abruzzo;Bar Eva;3511979614
Fontecchio;Abruzzo;Bar Fontana;2406982452
L'Aquila;Abruzzo;Barbarossa;518498977
L'Aquila;Abruzzo;Bellavista;1387943540
L'Aquila;Abruzzo;Capitello;3289711605
L'Aquila;Abruzzo;Chef Express;2969859563
L'Aquila;Abruzzo;Cin Cin Bar;775818887
L'Aquila;Abruzzo;Gran Caffè;3360777093
L'Aquila;Abruzzo;Vertigo Cafè;3398186922
Pescasseroli;Abruzzo;Bar Jurico;522069741
Pescocostanzo;Abruzzo;Bar Caffè La Piazzetta;2956896409
Pescocostanzo;Abruzzo;Bar Italia;2956896410
Prezza;Abruzzo;La Piazzetta;1241307296
Rocca Di Cambio;Abruzzo;Chalet del Lago;967786110
Rocca Di Cambio;Abruzzo;Innamorati;967786800
Rocca Di Cambio;Abruzzo;Scuola;967786762
Rocca Di Mezzo;Abruzzo;Bar Rock;2517508153
Rocca Di Mezzo;Abruzzo;Voce;869031760
Santo Stefano Di Sessanio;Abruzzo;L'Elisir del Poeta - tisaneria;3361594746
Sulmona;Abruzzo;Chalet S. Onofrio;3057440948
Sulmona;Abruzzo;Gelateria Schiazza;766634603
Sulmona;Abruzzo;Gran Caffé;765747525
Tagliacozzo;Abruzzo;Bar la Selletta;2343454913
Villetta Barrea;Abruzzo;Bar Girolamo;3697077461
Villetta Barrea;Abruzzo;Bar Tabacchi;1829825661
Villetta Barrea;Abruzzo;Caffè del Corso;3697103442
Alba Adriatica;Abruzzo;Perché no;1393181859
Atri;Abruzzo;Bar Del Teatro;2335432862
Atri;Abruzzo;Bar Happy Hour;2335361480
Atri;Abruzzo;Duomo Caffè;2335432861
Atri;Abruzzo;Eden Garden;2414782168
Atri;Abruzzo;Fermo Posta Cafè;2335432863
Castiglione Messer Raimondo;Abruzzo;Mr. coffee;725257913
Colonnella;Abruzzo;Bar caffè dello Sport;1393181856
Crognaleto;Abruzzo;Bar La Rocchetta;1711107901
Mosciano Sant'Angelo;Abruzzo;Bar Olimpus 2;3928706026
Pietracamela;Abruzzo;Grand Sasso;3611252762
Rocca Santa Maria;Abruzzo;Bar del cacciatore;3779198358
Rocca Santa Maria;Abruzzo;Bar del Ceppo;1712472510
Sant'Egidio Alla Vibrata;Abruzzo;Bar Domino;2427048576
Sant'Egidio Alla Vibrata;Abruzzo;Bar Modus;2427048581
Sant'Egidio Alla Vibrata;Abruzzo;Bar Roma;2426994619
Silvi;Abruzzo;Autogrill;655430417
Teramo;Abruzzo;Apollo 11;2516063737
Teramo;Abruzzo;Bar 23;2477891844
Teramo;Abruzzo;Bar Ateneo;2477540750
Teramo;Abruzzo;Bar Calipso;2474200344
Teramo;Abruzzo;Bar Cona;2477828196
Teramo;Abruzzo;Bar dei Pini;2446400382
Teramo;Abruzzo;Bar Diecipuntoit;2514408733
Teramo;Abruzzo;Bar Di Sante;3760976394
Teramo;Abruzzo;Bar Florence;2313436672
Teramo;Abruzzo;Bar Galleria;2513482843
Teramo;Abruzzo;Bar Grillo verde;2477521674
Teramo;Abruzzo;Bar Saint Tropez;2477896238
Teramo;Abruzzo;Cafè de Paris;2516059268
Teramo;Abruzzo;Cafè des artistes;848274866
Teramo;Abruzzo;Caffè Al Duomo;2516060377
Teramo;Abruzzo;Caffè Boromei;2516059997
Teramo;Abruzzo;Caffè dei poeti;2474200346
Teramo;Abruzzo;Caffè dell'Olmo;2446479234
Teramo;Abruzzo;Caffè Del principe;2516063869
Teramo;Abruzzo;Caffé Latino;1102215095
Teramo;Abruzzo;Caffè Poyel;2477523007
Teramo;Abruzzo;Chicco Verde;3215563947
Teramo;Abruzzo;Dolce sosta;3761424496
Teramo;Abruzzo;Gran Caffè Crispi;2516062284
Teramo;Abruzzo;Grande Italia;2446475268
Teramo;Abruzzo;Just Caffè;1667755434
Teramo;Abruzzo;Momenti di... dolcezza;2477891843
Teramo;Abruzzo;Montblanc;2516059267
Teramo;Abruzzo;New York;2514416360
Teramo;Abruzzo;Perbacco;1298561986
Teramo;Abruzzo;Promenade;1102190165
Teramo;Abruzzo;Punto Snai;3761046249
Teramo;Abruzzo;San Matteo;1363064790
Teramo;Abruzzo;White Bar;2516066666
Torricella Sicura;Abruzzo;Al Cinquantacinque;1298333611
Torricella Sicura;Abruzzo;Bar Centrale;1067589875
Torricella Sicura;Abruzzo;Bar dello Sport;848265554
Torricella Sicura;Abruzzo;Mercury Cafè;1067748046
Valle Castellana;Abruzzo;bar;3779214063
Bolognano;Abruzzo;Baracca Jazz;472344305
Bolognano;Abruzzo;Kantiere;472344306
Cappelle Sul Tavo;Abruzzo;Caffè della pace;3741552523
Cepagatti;Abruzzo;Bar El Matador;2038094929
Cepagatti;Abruzzo;Bar Europa di D'Andreamatteo Christian;2036642364
Cepagatti;Abruzzo;Bar Milli;2038009692
Citta' Sant'Angelo;Abruzzo;Bagaria;630648280
Citta' Sant'Angelo;Abruzzo;Bagaria;1817675067
Citta' Sant'Angelo;Abruzzo;Bar Cristal;1834224716
Citta' Sant'Angelo;Abruzzo;La Bottega del Caffè;1748345799
Citta' Sant'Angelo;Abruzzo;L'Assaggeria;689170154
Citta' Sant'Angelo;Abruzzo;Portello Caffè;630653127
Citta' Sant'Angelo;Abruzzo;Tiffany;1817675073
Elice;Abruzzo;Bar D'Annunzio;1249310207
Elice;Abruzzo;Bar del Tio;339260321
Elice;Abruzzo;Fazarè;322237491
Loreto Aprutino;Abruzzo;Bar Carota;1373189544
Loreto Aprutino;Abruzzo;Bar Centrale;1373189545
Manoppello;Abruzzo;Anna;1484105701
Manoppello;Abruzzo;Bar Jolly Florence;1484105649
Manoppello;Abruzzo;Beer House;1783395656
Manoppello;Abruzzo;Girasole;1483714491
Manoppello;Abruzzo;Samoma Cafè;1484105684
Manoppello;Abruzzo;Toppi;1483714511
Montesilvano;Abruzzo;85;262415703
Montesilvano;Abruzzo;10 Caffè;643207429
Montesilvano;Abruzzo;Al Bacio;441373806
Montesilvano;Abruzzo;american bar;2351985551
Montesilvano;Abruzzo;american bar;2351985959
Montesilvano;Abruzzo;Angel's Bar;428888376
Montesilvano;Abruzzo;Bar Alessandro;539872909
Montesilvano;Abruzzo;Bar del Corso;309093899
Montesilvano;Abruzzo;Bar Francesco;651526186
Montesilvano;Abruzzo;Bar Freedom;643140883
Montesilvano;Abruzzo;bar gelateria 490;491582701
Montesilvano;Abruzzo;Bar Livio;305033245
Montesilvano;Abruzzo;Bar Teti;1205717530
Montesilvano;Abruzzo;Bar Verrotti;529423563
Montesilvano;Abruzzo;Cafè Cafè;657932409
Montesilvano;Abruzzo;Cafè & Cafè;427887409
Montesilvano;Abruzzo;Cafè del Mare;305461266
Montesilvano;Abruzzo;Caffè Daniel's;304890344
Montesilvano;Abruzzo;Caffeina;306578350
Montesilvano;Abruzzo;Caffetteria Italia;656225530
Montesilvano;Abruzzo;Chicco d'Oro;304890170
Montesilvano;Abruzzo;Dante;431914386
Montesilvano;Abruzzo;Dolce Capriccio;306463971
Montesilvano;Abruzzo;Giampy;515106617
Montesilvano;Abruzzo;Giocomania;618675846
Montesilvano;Abruzzo;Gran Caffè D'Annunzio;365307277
Montesilvano;Abruzzo;Gran Caffè Michetti;475405132
Montesilvano;Abruzzo;Gran Caffè Roma;304890362
Montesilvano;Abruzzo;Gran Caffè Serena;660880715
Montesilvano;Abruzzo;Il Cileno;618675093
Montesilvano;Abruzzo;Il popolo della notte;308918876
Montesilvano;Abruzzo;J'ador;311411562
Montesilvano;Abruzzo;Jeko;471291922
Montesilvano;Abruzzo;Kristal;262415521
Montesilvano;Abruzzo;L'Angolo dei Sogni;418752700
Montesilvano;Abruzzo;L'Orchidea;657932434
Montesilvano;Abruzzo;Lucky's;308918964
Montesilvano;Abruzzo;L'uet Café;643140299
Montesilvano;Abruzzo;Luli Bea;618681497
Montesilvano;Abruzzo;Marlin Café;441373557
Montesilvano;Abruzzo;Martina Caffè;423158405
Montesilvano;Abruzzo;Max Cafè 2;689485640
Montesilvano;Abruzzo;Mikafè;318103824
Montesilvano;Abruzzo;Omar's;689476975
Montesilvano;Abruzzo;Pasticceria Adriatica;304890310
Montesilvano;Abruzzo;Pausa Café;3370213069
Montesilvano;Abruzzo;Pineta Cafè;339040474
Montesilvano;Abruzzo;Pizzabar;512730495
Montesilvano;Abruzzo;Rambla de Mar;657932457
Montesilvano;Abruzzo;Rondò;643162980
Montesilvano;Abruzzo;Rosè;502604850
Montesilvano;Abruzzo;Time Out;304890121
Montesilvano;Abruzzo;Vanity Caffè;362772909
Montesilvano;Abruzzo;Zero9;423157174
Penne;Abruzzo;Bar Belvedere;3101502618
Penne;Abruzzo;Bar Centrale;54196531
Penne;Abruzzo;Bar/Pasticceria Triestina;3101520040
Penne;Abruzzo;Bar San Francesco;54196541
Penne;Abruzzo;Caffé dell'Orologio;769139964
Penne;Abruzzo;Caffé Italia;3106598761
Penne;Abruzzo;Malù Café;769141654
Penne;Abruzzo;Mikanto Café;3106598770
Pescara;Abruzzo;+39 café;540621473
Pescara;Abruzzo;Agip Café;646790067
Pescara;Abruzzo;AgipCafè;432407215
Pescara;Abruzzo;Alla Tazza d'Oro;482758421
Pescara;Abruzzo;Andrea Bar;650484480
Pescara;Abruzzo;Angolo Bar;304891235
Pescara;Abruzzo;Arlecchino;650544081
Pescara;Abruzzo;Bar;2426805921
Pescara;Abruzzo;Bar a onda;1141237125
Pescara;Abruzzo;Bar Aurora;325706491
Pescara;Abruzzo;Bar Bovio;482756816
Pescara;Abruzzo;Bar Di Tizio;654505718
Pescara;Abruzzo;Bar Malagrida;414247233
Pescara;Abruzzo;Bar Mazzarino;1423284265
Pescara;Abruzzo;Bar Raffaello;482757412
Pescara;Abruzzo;Bar Regione;325705296
Pescara;Abruzzo;Bar San Francesco;694285880
Pescara;Abruzzo;Bar Western;622199512
Pescara;Abruzzo;Blu Bar;306578340
Pescara;Abruzzo;Bonnie and Clyde;1936877610
Pescara;Abruzzo;Bontà;3355831726
Pescara;Abruzzo;Bontà & dintorni;650539910
Pescara;Abruzzo;Caffè Cipriani;663103995
Pescara;Abruzzo;Caffè Venezia;415875897
Pescara;Abruzzo;Charlotte;650497886
Pescara;Abruzzo;Di Luzio;663103991
Pescara;Abruzzo;Doppio Zero;694285497
Pescara;Abruzzo;Elegance;457080565
Pescara;Abruzzo;Girò;1639907782
Pescara;Abruzzo;Gla Giò;1455450196
Pescara;Abruzzo;Gran Caffè Martinelli;629319559
Pescara;Abruzzo;Gran Caffè Martinelli;414247814
Pescara;Abruzzo;Greta's;3355866170
Pescara;Abruzzo;Il Popolo della Notte;679874510
Pescara;Abruzzo;Il tempo di un caffè...;632008082
Pescara;Abruzzo;Kolorado Cafè;625590509
Pescara;Abruzzo;L'8ª Cometa;654537132
Pescara;Abruzzo;La Caffettiera;900746831
Pescara;Abruzzo;La Dolce Vita;619210339
Pescara;Abruzzo;La nuova torretta;2860973851
Pescara;Abruzzo;Le Petite;1652270918
Pescara;Abruzzo;Malagrida;629320414
Pescara;Abruzzo;Napoli;315291901
Pescara;Abruzzo;Natale;629297498
Pescara;Abruzzo;Nuvola Rossa;668931745
Pescara;Abruzzo;Olimpia;650514784
Pescara;Abruzzo;Peter's Bar;695187441
Pescara;Abruzzo;Piccolo Bar;629321229
Pescara;Abruzzo;Ristobar;3206092797
Pescara;Abruzzo;RistoSelf;668931750
Pescara;Abruzzo;Roberto e Michele;625388863
Pescara;Abruzzo;Sarni;1026130417
Pescara;Abruzzo;Taresco;650540404
Pescara;Abruzzo;Taresco;306578327
Pescara;Abruzzo;Thomas;431286611
Pescara;Abruzzo;Tre Continenti;650534932
Pescara;Abruzzo;Turchi;2237007535
Pescara;Abruzzo;White Bakery;3081860818
San Valentino In Abruzzo Citeriore;Abruzzo;Garden;490605011
San Valentino In Abruzzo Citeriore;Abruzzo;La Gelateria di San Valentino;1818550324
Serramonacesca;Abruzzo;Bar dello sport;3991359922
Spoltore;Abruzzo;Bar Europa;2200660606
Spoltore;Abruzzo;Franca;1283415395
Spoltore;Abruzzo;Lenny Bar;688869735
Spoltore;Abruzzo;Ristofficina;3407011648
Tocco Da Casauria;Abruzzo;Adelante;3669785561
Tocco Da Casauria;Abruzzo;Bar Italia;3669804939
Torre De' Passeri;Abruzzo;Dolcilandia;472344319
Torre De' Passeri;Abruzzo;Il Grottino;1026360340
Torre De' Passeri;Abruzzo;Piccadilly;472344321
Torre De' Passeri;Abruzzo;Zanzibar;472344315
Atessa;Abruzzo;Manila;1705663721
Canosa Sannita;Abruzzo;Bar Napoli;1781924946
Canosa Sannita;Abruzzo;Bar Sport Nella;1781924947
Casalbordino;Abruzzo;Cremeria dei Miracoli;597727925
Chieti;Abruzzo;Bar;1636739220
Chieti;Abruzzo;Bar Cipriani;1564076425
Chieti;Abruzzo;Bar Durbano;1563065795
Chieti;Abruzzo;Bar Egea;716540363
Chieti;Abruzzo;"Bar """"Er Principe""""";739564817
Chieti;Abruzzo;Bar Fuori Corso;2514526882
Chieti;Abruzzo;Bar Grande Albergo Abruzzo;3325288565
Chieti;Abruzzo;Bar Moderno;716540117
Chieti;Abruzzo;"Bar """"Nekar""""";2048975442
Chieti;Abruzzo;"Bar """"Vittoria""""";1512897664
Chieti;Abruzzo;Bed and Breakfast - Via col Vento;2599765619
Chieti;Abruzzo;Bon Bon;1511314994
Chieti;Abruzzo;Caffè Gran Sasso;743020449
Chieti;Abruzzo;Caffé Saby;863056733
Chieti;Abruzzo;Chocolat;1749014491
Chieti;Abruzzo;Di Meo;764878814
Chieti;Abruzzo;Gost Cafè;2277990344
Chieti;Abruzzo;Gran Caffè Arniense;716540325
Chieti;Abruzzo;Gran Caffè della Stazione;1561433170
Chieti;Abruzzo;Gran Caffè Garibaldi;716540152
Chieti;Abruzzo;Gran Caffè La Fontana;2560984018
Chieti;Abruzzo;House Coffee Shop;744755221
Chieti;Abruzzo;"Icecream - Gelateria """"Il boschetto""""";1508588585
Chieti;Abruzzo;Il Gusto;1617644380
Chieti;Abruzzo;L'ora del caffè;983770699
Chieti;Abruzzo;Sigismondi;768276943
Chieti;Abruzzo;Sigismondi;1108874058
Dogliola;Abruzzo;Girasole;2431645652
Fara San Martino;Abruzzo;Bar del parco;2782963254
Fara San Martino;Abruzzo;Biblos;2782969545
Fara San Martino;Abruzzo;Escher;2733451880
Fara San Martino;Abruzzo;Little Italy;2784918024
Francavilla Al Mare;Abruzzo;Asterope;945939448
Francavilla Al Mare;Abruzzo;Bar del Duomo;1195520912
Francavilla Al Mare;Abruzzo;Bar Turchi;432860141
Francavilla Al Mare;Abruzzo;Cafe;988889346
Francavilla Al Mare;Abruzzo;Cafè Melò;808694460
Francavilla Al Mare;Abruzzo;Caffetteria Bar del Mare;900719092
Francavilla Al Mare;Abruzzo;Caffetteria del comune;1195498691
Francavilla Al Mare;Abruzzo;Central Cafè;945965965
Francavilla Al Mare;Abruzzo;Corallo Rosa;900739536
Francavilla Al Mare;Abruzzo;Green coffee;944144730
Francavilla Al Mare;Abruzzo;Il Ghiottone;1337522030
Francavilla Al Mare;Abruzzo;Kiwi;948558846
Francavilla Al Mare;Abruzzo;L'Isola delle Tentazioni;3267281241
Francavilla Al Mare;Abruzzo;Lory;984556064
Francavilla Al Mare;Abruzzo;Next Dream;944179840
Francavilla Al Mare;Abruzzo;Nuvola azzurra;984556072
Francavilla Al Mare;Abruzzo;Pasticceria Napoletana;945978093
Francavilla Al Mare;Abruzzo;Tennis Bar;432860144
Francavilla Al Mare;Abruzzo;Turchi;808694549
Giuliano Teatino;Abruzzo;La Florida;761127768
Guardiagrele;Abruzzo;Delizia;2200694037
Lanciano;Abruzzo;Caffé degli Artisti;597503058
Lanciano;Abruzzo;Caffetteria Fenaroli;302273312
Lanciano;Abruzzo;Manatthan;1705782236
Lanciano;Abruzzo;Micolucci;1706778663
Lanciano;Abruzzo;René;2986042317
Miglianico;Abruzzo;Eywa;3461506595
Miglianico;Abruzzo;Wolf;3298293258
Palmoli;Abruzzo;De Gustibus;2472248574
San Giovanni Teatino;Abruzzo;Bak Bar;1218626257
San Giovanni Teatino;Abruzzo;Il Cigno;1595490867
San Vito Chietino;Abruzzo;Copa de Dora;3681463168
Torino Di Sangro;Abruzzo;Café Costa Verde;2430923374
Vasto;Abruzzo;Moon Bar;1625996303
Acquaviva Collecroce;Molise;No Problem;2431640811
Acquaviva Collecroce;Molise;Papix;2431640812
Bojano;Molise;Bar Calderari;3721656834
Bojano;Molise;Bar Centro;2317042411
Bojano;Molise;Bar dello Sport;2071988273
Bojano;Molise;Bar Scinocca;2071988272
Bojano;Molise;Bastone;3365905844
Bojano;Molise;Caffé dei Pentri;2071988275
Bojano;Molise;D'Angelo;2071988276
Bojano;Molise;Michele;2325426442
Bojano;Molise;Monarca;2325418682
Bojano;Molise;Piazza Roma;2071973075
Bojano;Molise;Tiffany;2071988277
Campobasso;Molise;Lupacchioli;513804070
Campobasso;Molise;Mama's;2988514499
Campobasso;Molise;Ungaretti;3869571571
Castropignano;Molise;Angolo Blu;515175937
Ferrazzano;Molise;Wine Cafè;2836803887
Matrice;Molise;Sivilla;2724236374
Mirabello Sannitico;Molise;"Bar """"di sotto""""";3206741898
Mirabello Sannitico;Molise;Bar Mino;3206741897
Montecilfone;Molise;Bar da Gino;1144654632
Montecilfone;Molise;Bar dello Sport;1144654674
Montecilfone;Molise;Caffetteria Ranelli;1144654624
Ripalimosani;Molise;Central;2762438552
Ripalimosani;Molise;Tre;2762438560
Rotello;Molise;Bar Centrale;2730210690
Salcito;Molise;La Locanda;3994203939
San Giovanni In Galdo;Molise;Bar Marconi;1357772602
Sant'Elia A Pianisi;Molise;Cicirillo;1139832317
Termoli;Molise;Bar Centrale;1157276947
Termoli;Molise;Bar della Posta;1157302003
Termoli;Molise;Bar Esso;2139919543
Termoli;Molise;Bar La Madonnina;1151890786
Termoli;Molise;Bar Tiffany;2219377943
Termoli;Molise;Bar Tressette;1523530549
Termoli;Molise;Beija Flor;2195418223
Termoli;Molise;Caffe' Masachi;2228348193
Termoli;Molise;Caffetteria Gival;1151890553
Termoli;Molise;Esperanto Kafejo;1151773414
Termoli;Molise;Fusion;729608005
Termoli;Molise;Grecale;699945534
Termoli;Molise;Grecale;2228315082
Termoli;Molise;Le Gemelle;2228299200
Termoli;Molise;Nereo;699945528
Termoli;Molise;Parini;1154211608
Termoli;Molise;Portoli Cafè;1151890592
Accadia;Puglia;Bar Agorà;2315616696
Accadia;Puglia;Bar Due Emme;2315616697
Accadia;Puglia;Bar Melograno;2315616698
Accadia;Puglia;Bar Rampino;2315616700
Accadia;Puglia;Bar Via Borgo Settantadue;2315616699
Accadia;Puglia;Fashion Bar;2315616702
Accadia;Puglia;Zanzi Bar;2315616705
Ascoli Satriano;Puglia;Bar Caffe';2655506483
Ascoli Satriano;Puglia;Bar Franco;2654711343
Ascoli Satriano;Puglia;Bar Plebiscito;665357177
Ascoli Satriano;Puglia;Bar Victor;2655504761
Cagnano Varano;Puglia;Bar Uria;339580873
Candela;Puglia;Bar degli Amici;2312964903
Candela;Puglia;Bar Fares;2312984077
Candela;Puglia;Bar Odeon;2312964896
Candela;Puglia;Bar Onesto;2312984078
Candela;Puglia;Bar Ristoro;2080799089
Candela;Puglia;Central Bar;2312984080
Carlantino;Puglia;Bar da Saverio;1270701790
Carlantino;Puglia;Bar Europa;1276784946
Casalnuovo Monterotaro;Puglia;Bar l'Oasi;364849746
Castelluccio Dei Sauri;Puglia;Bar Toto;667531103
Castelnuovo Della Daunia;Puglia;Bar;2288509815
Castelnuovo Della Daunia;Puglia;Bar;2288509821
Castelnuovo Della Daunia;Puglia;Bar;2288509824
Cerignola;Puglia;American Bar;649113335
Cerignola;Puglia;Baraonda;649113334
Cerignola;Puglia;Bar Aurora;1670620838
Cerignola;Puglia;Bar Blanc et Noir;649113338
Cerignola;Puglia;Bar Cinque Stelle;3775070158
Cerignola;Puglia;Bar dell'Angolo;649113353
Cerignola;Puglia;Bar Esposito;649113346
Cerignola;Puglia;Bar Fiorella;649113340
Cerignola;Puglia;Bar Fly;1370945554
Cerignola;Puglia;Bar Gorizia;1366222527
Cerignola;Puglia;Bar Harmony;694164207
Cerignola;Puglia;Bar Jolly;1297640039
Cerignola;Puglia;Bar K2;1061540917
Cerignola;Puglia;Bar K2 centro;649113339
Cerignola;Puglia;Bar Reale;649113341
Cerignola;Puglia;Bar Roma;1542016609
Cerignola;Puglia;Bar Roosevelt;1366222621
Cerignola;Puglia;Bar Ruocco;1366222531
Cerignola;Puglia;Bar Tiffany;600395737
Cerignola;Puglia;Bar Tortorella;1993290993
Cerignola;Puglia;Bar Valentina;1297640037
Cerignola;Puglia;Cafè Atlantique;1366222533
Cerignola;Puglia;Café Parisienne;1297640036
Cerignola;Puglia;Caffe' 44;559449818
Cerignola;Puglia;Caffé Giuliano;1297640035
Cerignola;Puglia;Caffetteria Visentin;694164206
Cerignola;Puglia;Dolci Fantasie;2046025596
Cerignola;Puglia;Happy Days Café;1602763311
Cerignola;Puglia;La Villetta Caffé;1985357589
Cerignola;Puglia;Luna Rossa;771503320
Cerignola;Puglia;Night & Day;1297640038
Cerignola;Puglia;Pasticceria Lorusso;1365296510
Cerignola;Puglia;Pasticceria Sud;649113342
Cerignola;Puglia;Plaza;282866704
Cerignola;Puglia;Xò Café;1992956552
Deliceto;Puglia;Bar;2281212780
Deliceto;Puglia;Bar Centrale;2281212769
Deliceto;Puglia;Bar, Pasticceria Nazzaro;1942853170
Deliceto;Puglia;Bar Tropical;1942820117
Deliceto;Puglia;La locandina;2281212787
Deliceto;Puglia;Pasticceria;1942836982
Deliceto;Puglia;Pizzeria, Bar Bistrot;1942853171
Foggia;Puglia;Antica caffetteria Cupo;1521919229
Foggia;Puglia;Bar Catalano;3683068808
Foggia;Puglia;Bar De Angelis;1285024601
Foggia;Puglia;"Bar, pasticceria, gelateria """"Dolce Grazia""""";3066858709
Foggia;Puglia;Bar Ruocco;1988281700
Foggia;Puglia;Caffe Cairoli;1520436375
Foggia;Puglia;Caffè dell'Alba;3682533568
Foggia;Puglia;Caffè delle Rose;3681425824
Foggia;Puglia;Gelateria Gabrielino;3686909511
Foggia;Puglia;Gran Caffè Cocozza;3683068809
Foggia;Puglia;Gran Caffè Moderno;3690308789
Foggia;Puglia;Gran Caffè Moderno;3690337836
Foggia;Puglia;La ghiacciaia;1520458701
Foggia;Puglia;Marikant Café;1989538719
Foggia;Puglia;Montepeloso;2080813477
Foggia;Puglia;Moody jazz cafè;3066857573
Foggia;Puglia;Oasi Bar sas;2219291660
Foggia;Puglia;Pin Bar;3688649732
Foggia;Puglia;Ristobar;406674644
Foggia;Puglia;Smallest chicchetteria;1521921005
Foggia;Puglia;Tolleranza Zero;3681359536
Foggia;Puglia;Wasabi Café;2219304138
Foggia;Puglia;Zapoj;1513449614
Isole Tremiti;Puglia;bar del marinaio;2995495888
Isole Tremiti;Puglia;bar nazionale;2995502260
Isole Tremiti;Puglia;Diomede;2877399869
Isole Tremiti;Puglia;il torrione;2992256705
Isole Tremiti;Puglia;la conchiglia;2995544026
Isole Tremiti;Puglia;la rosa dei venti;2995715769
Lesina;Puglia;Serenella;1242271184
Lesina;Puglia;Zanzibar;1242271182
Lucera;Puglia;Contry Bar;411907696
Manfredonia;Puglia;Albatros;2162690023
Manfredonia;Puglia;Bar Autuori;2126706677
Manfredonia;Puglia;Bar Pace;2167213822
Manfredonia;Puglia;Bar Ungaretti;651903636
Manfredonia;Puglia;Cafè Carpe Diem;2173927273
Monte Sant'Angelo;Puglia;Barc parco;1012097155
Monte Sant'Angelo;Puglia;Byron Caffé;806505337
Motta Montecorvino;Puglia;La Piazzetta;760717742
Rignano Garganico;Puglia;Bar Gaggiano;1010398946
San Marco In Lamis;Puglia;Caffetteria;2293620750
San Marco In Lamis;Puglia;Caffetteria;2293620751
San Marco In Lamis;Puglia;Caffetteria;2293620752
San Marco In Lamis;Puglia;Caffetteria;2293620748
San Marco In Lamis;Puglia;Caffetteria;2293620749
Stornara;Puglia;Bar;2652431333
Vieste;Puglia;Snai Caffè;3704519847
Volturara Appula;Puglia;Roxy Bar;568783986
Volturino;Puglia;Pit Stop;563898193
Adelfia;Puglia;Vittoria;2721824011
Alberobello;Puglia;Caffè Plantone;1986241850
Altamura;Puglia;Caffetteria Nicolas;3161203242
Altamura;Puglia;Gran Caffè Cicimarra;2338995097
Altamura;Puglia;Stazione di Servizio;2440315626
Bari;Puglia;Abbaticchio;1154222594
Bari;Puglia;American Bar;1143444469
Bari;Puglia;Bar;1059760889
Bari;Puglia;Bar;639326271
Bari;Puglia;Bar;1498834626
Bari;Puglia;Bar;355834005
Bari;Puglia;Bar Ateneo;1961127027
Bari;Puglia;Bar Bari Nord;356053230
Bari;Puglia;Bar Buffet Stazione;355861074
Bari;Puglia;Bar - Caffè;2612504500
Bari;Puglia;Bar Campus;1197995048
Bari;Puglia;Bar Dell'Angolo;1168890786
Bari;Puglia;Bar di Chimica;355382299
Bari;Puglia;Bar Fly;1152933819
Bari;Puglia;Bar Gambrinus;355381784
Bari;Puglia;Bar Lucarelli;616872147
Bari;Puglia;Bar Marvulli;620120662
Bari;Puglia;Bar MAX CAFE;2144731834
Bari;Puglia;Bar Miss Italia;1784660252
Bari;Puglia;Bar Moderno;1014759262
Bari;Puglia;BAR MUNICIPIO;3769219075
Bari;Puglia;Bar Nico;1278234665
Bari;Puglia;Baro Olimpia;1211820728
Bari;Puglia;Bar S. Giuseppe;2364152090
Bari;Puglia;Bar Tolesco;1143446607
Bari;Puglia;Bar Williams;1014759242
Bari;Puglia;Brasserie;355381513
Bari;Puglia;Cabiria;616872128
Bari;Puglia;Caffè Barucchelli;381538850
Bari;Puglia;Caffè Catullo;356060871
Bari;Puglia;Caffè Crème;1425194946
Bari;Puglia;Caffè Fiore;2317711762
Bari;Puglia;Caffè Greco;2690375987
