city;admin_name;name;ID
Cigliano;Piemonte;Pa.Pa's La Bottega del Gelato;3673097110
Collobiano;Piemonte;Bar da Gloria;2235264089
Desana;Piemonte;Caffè Tizzoni;2431619927
Fontanetto Po;Piemonte;Bar del Canarino;1277563107
Fontanetto Po;Piemonte;Bar Moderno;1277563109
Formigliana;Piemonte;Bar Cris;2730915856
Formigliana;Piemonte;Da Ovidio;1445385632
Gattinara;Piemonte;Nuovo Caffè Firenze;2872738561
Lignana;Piemonte;Lago degli Amici;2535439041
Livorno Ferraris;Piemonte;Bar Babi;3120357855
Lozzolo;Piemonte;Bar Cascina;1650278576
Lozzolo;Piemonte;Cafè Bistrò;1650279240
Pezzana;Piemonte;Bar Café Latino;2257660639
Pezzana;Piemonte;Bar Celoria;2084794245
Pezzana;Piemonte;Bar Les Amis;2084794246
Pezzana;Piemonte;Chocolate Café;3824499993
Postua;Piemonte;Bar dei Tigli;2486585251
Prarolo;Piemonte;Bar Centrale;1453785712
Rimasco;Piemonte;Bar della Posta;3826588147
Rimasco;Piemonte;Bar La Genzianella;3826588146
San Germano Vercellese;Piemonte;Bar2001;1841428095
San Germano Vercellese;Piemonte;Bar della Stazione;1841428094
San Germano Vercellese;Piemonte;Joy's;1813963901
Santhia';Piemonte;Bar Barbablu;724185498
Santhia';Piemonte;Bar Brasilia;2396303294
Santhia';Piemonte;Barby Caffè;763358981
Santhia';Piemonte;Bar Cin Cin;762889598
Santhia';Piemonte;Bar David;1278254993
Santhia';Piemonte;Bar Felix;1304212924
Santhia';Piemonte;Bar Giardini;448944258
Santhia';Piemonte;Bar Jolly;763367776
Santhia';Piemonte;Bar Monferrato;1885029597
Santhia';Piemonte;Bar Roma;763375379
Santhia';Piemonte;Bar Sociale;2326829219
Santhia';Piemonte;Bar Sport;1883568485
Santhia';Piemonte;Buffet Stazione;448944257
Santhia';Piemonte;Caffè della Piazza;448944256
Santhia';Piemonte;Crema di Gelato;763375511
Santhia';Piemonte;Cuba Bar;2013592646
Santhia';Piemonte;Gran Bar;708092526
Santhia';Piemonte;La nuova botte d'oro;1885029554
Santhia';Piemonte;Oleander Café;763359828
Santhia';Piemonte;Rock Cafè;1885029617
Santhia';Piemonte;Roxy Bar;2337703948
Santhia';Piemonte;Zelig Cafè;763374484
Scopello;Piemonte;Bar Campo;2331859867
Serravalle Sesia;Piemonte;Aspide;2598852147
Tricerro;Piemonte;Bar Corona;1710318375
Tricerro;Piemonte;Caffè della Piazza;1710318398
Varallo;Piemonte;Bar Funivia;2315600168
Vercelli;Piemonte;Bar '900;2271596107
Vercelli;Piemonte;Bar Agorà;2421266127
Vercelli;Piemonte;Bar Al Barotto;2016857692
Vercelli;Piemonte;Bar Al Solito Posto;2456491820
Vercelli;Piemonte;Bar Ariston;2471588260
Vercelli;Piemonte;Bar Autolinee;1534307169
Vercelli;Piemonte;Bar Beccuti;2429524279
Vercelli;Piemonte;Bar Borsa;2314595620
Vercelli;Piemonte;Bar Caffetteria Drughi;2452642914
Vercelli;Piemonte;Bar Degustazione Saturno;2432442818
Vercelli;Piemonte;Bar dell'Angolo;2303643065
Vercelli;Piemonte;Bar Duomo;1650264654
Vercelli;Piemonte;Bar Flavia II;2432442819
Vercelli;Piemonte;Bar Garibaldi;499620957
Vercelli;Piemonte;Bar Gelateria Vingiano;1472092542
Vercelli;Piemonte;Bar Gelati V.E.S.;2378820921
Vercelli;Piemonte;Bar Incontro;1472092632
Vercelli;Piemonte;Bar Luna;2433934835
Vercelli;Piemonte;Bar Nico;2456491821
Vercelli;Piemonte;"Bar - Paninoteca """"La Voglia""""";2211335534
Vercelli;Piemonte;Bar Pasticceria Taverna;1472092553
Vercelli;Piemonte;Bar Principe;499620956
Vercelli;Piemonte;Bar Sant'Antonio;2042154613
Vercelli;Piemonte;Bar Saturno;1840123784
Vercelli;Piemonte;Bar Tasso;2303711367
Vercelli;Piemonte;Bar Turbo;2968790198
Vercelli;Piemonte;Bar TuttoSport;2464660296
Vercelli;Piemonte;Bar Twenty;2499961492
Vercelli;Piemonte;Bar Verdi;1650264655
Vercelli;Piemonte;Bar Vittoria;2429524284
Vercelli;Piemonte;Bijou Café;2464680582
Vercelli;Piemonte;Botega Caffè Cacao;2431612332
Vercelli;Piemonte;Caffè Cavour;1472092558
Vercelli;Piemonte;Caffè Imperiale;2268370709
Vercelli;Piemonte;Caffè Marchesi;1472105330
Vercelli;Piemonte;Cafferreria Elle;2989231865
Vercelli;Piemonte;Caffetteria Gigi;2576228558
Vercelli;Piemonte;Caffè Viotti;1472092567
Vercelli;Piemonte;Cavalli e Stalloni;1666203609
Vercelli;Piemonte;Cin Cin Bar;1472092570
Vercelli;Piemonte;Euro Bar;2386881677
Vercelli;Piemonte;Evergreen Bar;2244971660
Vercelli;Piemonte;Greis Café - Paninoteca;3770450061
Vercelli;Piemonte;Hollywood Cafè;1651253681
Vercelli;Piemonte;Il Baretto;2370508658
Vercelli;Piemonte;Il Broletto;1662588861
Vercelli;Piemonte;Il Chicco e l'Acino;2500798754
Vercelli;Piemonte;Jamaican Café;2833646107
Vercelli;Piemonte;Jolly Bar;2354452991
Vercelli;Piemonte;La Baracchetta;2490058373
Vercelli;Piemonte;L'altro Caffé;2800570543
Vercelli;Piemonte;Lo Spuntino Punto Com;2874114163
Vercelli;Piemonte;Miky Bar Tabacchi;3079840525
Vercelli;Piemonte;Mozart Café;1480048632
Vercelli;Piemonte;News Café;1472092648
Vercelli;Piemonte;Officine Sonore;1650264746
Vercelli;Piemonte;Original Café;1664178915
Vercelli;Piemonte;ORTI.CA.;2400275279
Vercelli;Piemonte;Rosas Café;1654293797
Vercelli;Piemonte;Roxy Bar;1388211873
Vercelli;Piemonte;Roxy Bar 3;1650478419
Vercelli;Piemonte;Smile;2705374222
Vercelli;Piemonte;Sol y Luna;1666215479
Vercelli;Piemonte;Tabaccheria Caffetteria Mastellone;2012071087
Vercelli;Piemonte;Tao Bar;2380060221
Vercelli;Piemonte;TotalErg;2573349877
Vercelli;Piemonte;Twenty;1696838781
Vercelli;Piemonte;Wine Caffé Rialto;1650264664
Ameno;Piemonte;Bar Moderno;3147614057
Ameno;Piemonte;Ca Buiota;3991885159
Arona;Piemonte;Rocca;3633459028
Bolzano Novarese;Piemonte;Bar ACLI;3579341138
Borgomanero;Piemonte;Duella;2841918891
Borgo Ticino;Piemonte;Bar Centrale;1073671957
Borgo Ticino;Piemonte;Centro Giovanile;3282822914
Borgo Ticino;Piemonte;Star Gate;3295027476
Caltignaga;Piemonte;Bar Martini;1969432021
Castelletto Sopra Ticino;Piemonte;Ortogiardino;3392295202
Cerano;Piemonte;BarCè;1802488655
Cerano;Piemonte;L'Astro;2785628878
Comignago;Piemonte;Royal;2122785281
Cressa;Piemonte;Taverna De Fernex;1628589903
Dormelletto;Piemonte;Alice beach;2421640767
Dormelletto;Piemonte;Bondi beach;2421641378
Galliate;Piemonte;Bar gelateria nazionale;3010710059
Galliate;Piemonte;Le due colonne;2804471743
Galliate;Piemonte;MAMA'S;2804471742
Ghemme;Piemonte;Bar Novara;1507520854
Ghemme;Piemonte;Bar Regal;3509103679
Ghemme;Piemonte;Il Portico;1507520850
Ghemme;Piemonte;La Sportiva;3508933618
Granozzo Con Monticello;Piemonte;Bar Novarello;2131997060
Grignasco;Piemonte;Casa delle Grotte di Ara;2399863928
Grignasco;Piemonte;La Barca;2598816492
Novara;Piemonte;49;2786211441
Novara;Piemonte;Bar La Rotonda;3427341467
Novara;Piemonte;Bar Torino;1769613117
Novara;Piemonte;Blues Cafè;2883085860
Novara;Piemonte;Brace;2043486273
Novara;Piemonte;CaffeBorsaRestaurant;2861990564
Novara;Piemonte;CaffETteria;2271554063
Novara;Piemonte;Chi va là;2888808641
Novara;Piemonte;Circolo ARCI Big Lebowsky;3955612530
Novara;Piemonte;Insolito gusto;3249989241
Novara;Piemonte;Irene Art Cafè;2861990565
Novara;Piemonte;La Vigna Vecchia;2749834609
Novara;Piemonte;Underground;2916045370
Oleggio;Piemonte;Pitagora;1457655333
Orta San Giulio;Piemonte;Bar Il Pozzo;1839981099
Orta San Giulio;Piemonte;Bar Restaurante;462180334
Pettenasco;Piemonte;Circolo A.N.C.R.;501847270
Pettenasco;Piemonte;Della Corona;501847158
Pettenasco;Piemonte;Dolphins Bar;501847013
Pettenasco;Piemonte;Panini;501847370
Pettenasco;Piemonte;Skipper;501847215
Romagnano Sesia;Piemonte;Bar Zen;1009116103
Romentino;Piemonte;Fontana;1558963474
Romentino;Piemonte;Roby Bar;1558963504
San Maurizio D'Opaglio;Piemonte;da Biagio;2839203809
San Pietro Mosezzo;Piemonte;Mojito Dance Club;1241009240
Suno;Piemonte;Claby's Cafè;2688996545
Trecate;Piemonte;Bar Al Capolinea;2976400799
Trecate;Piemonte;Bar Gigi;3018299772
Trecate;Piemonte;Bar Gocce di Caffè;2973732969
Trecate;Piemonte;Caffè Sassi;3482420222
Acceglio;Piemonte;Bar Parigi;2928954278
Aisone;Piemonte;Bar Centro Fondo;1722362498
Aisone;Piemonte;Lou Pontet;1449591698
Alba;Piemonte;akash;1749830154
Alba;Piemonte;Bistrot dei Sognatori;3226326231
Alba;Piemonte;Caffè Italia;1752462109
Alba;Piemonte;Caffé Savona;1749777185
Alba;Piemonte;Caffè Torino;1752456313
Alba;Piemonte;Caffetteria Maestra;1752453895
Alba;Piemonte;Douce Maison;1752338139
Alba;Piemonte;Dream Cafe;1257748404
Alba;Piemonte;Grancafè Alba;1752381927
Alba;Piemonte;la brasilera;1750027158
Alba;Piemonte;Porta Garibaldi;1749876289
Alba;Piemonte;Rossetti;1752338606
Bagnasco;Piemonte;Bar Roma;2496036154
Barge;Piemonte;Caffe Roma;2578628153
Barolo;Piemonte;Antico Caffé;1750901703
Barolo;Piemonte;Divin Café;1751023409
Beinette;Piemonte;Da Morena;2123164602
Beinette;Piemonte;Savio;1447900227
Bene Vagienna;Piemonte;Caffè Portici;3144488601
Bene Vagienna;Piemonte;Caffetteria Ravera;3144525338
Bene Vagienna;Piemonte;Lo Spigolo;3144488589
Bene Vagienna;Piemonte;New Bar;3144488588
Bene Vagienna;Piemonte;Non solo bar;3614691543
Benevello;Piemonte;Caffe Manera;1998303539
Borgo San Dalmazzo;Piemonte;Bar 40;1514524726
Borgo San Dalmazzo;Piemonte;Bar Koala;2412584528
Borgo San Dalmazzo;Piemonte;Bar Olimpic;1951747535
Borgo San Dalmazzo;Piemonte;Bar Sport;2467081724
Borgo San Dalmazzo;Piemonte;Brasil;1716770161
Borgo San Dalmazzo;Piemonte;Caffè Stazione;1951747536
Borgo San Dalmazzo;Piemonte;Central bar;1514524729
Borgo San Dalmazzo;Piemonte;Gran Bar;1716770173
Borgo San Dalmazzo;Piemonte;Tre galli;1514524745
Boves;Piemonte;Bar Bianco;2449833730
Boves;Piemonte;Bar Yenga;1892907491
Boves;Piemonte;Caffè Centrale;2059117217
Boves;Piemonte;Caffè Roma;2449833733
Bra;Piemonte;Bar Pasticceria Arpino;3991229389
Brossasco;Piemonte;Bar del Peso;1382169996
Busca;Piemonte;bar 900;3338682972
Caraglio;Piemonte;Bar;2378321523
Caraglio;Piemonte;Caffé Cavour;1580610550
Caraglio;Piemonte;Nazionale;1174941472
Centallo;Piemonte;Caffè dell'Unione;1730573240
Cherasco;Piemonte;Caffe dell'Arco;1691281504
Cherasco;Piemonte;Mentone Cafe;1691281506
Cuneo;Piemonte;Arione;3773120013
Cuneo;Piemonte;Baladin Cafè;2412584517
Cuneo;Piemonte;Bar Atletica;1932859592
Cuneo;Piemonte;Bar Edelweiss;1932859593
Cuneo;Piemonte;Bar Gelateria del Borgo;3246066913
Cuneo;Piemonte;Bar Radiale;2401022830
Cuneo;Piemonte;Bar Stevi;1922721362
Cuneo;Piemonte;Caffè Ferrua;1922742005
Cuneo;Piemonte;Caffè Piazza;1922721377
Cuneo;Piemonte;Caffè Saint Tropez;1932859596
Cuneo;Piemonte;Caffetteria Nizza;1932859595
Cuneo;Piemonte;Cuni Veja;2634947953
Cuneo;Piemonte;Galì;2634940001
Cuneo;Piemonte;Il Corso;2634945051
Cuneo;Piemonte;Nuovo bar Nigra;3867332868
Cuneo;Piemonte;Ristoro della Vecchia Stazione;2412584621
Cuneo;Piemonte;S. Sebastian;3867332871
Cuneo;Piemonte;Why not?;1955823696
Demonte;Piemonte;Bar Miramonti;1727057976
Demonte;Piemonte;Bar Pasticceria Gelateria 'Agnello';1387487255
Dogliani;Piemonte;Bar Chupito;3676142384
Dogliani;Piemonte;Bar della Stazione;2381307048
Dogliani;Piemonte;Bar dell' Ospedale;3676142385
Dogliani;Piemonte;Bar Roma;2276747794
Dogliani;Piemonte;Bar Rosangela;3136727663
Dogliani;Piemonte;Caffè Corte;3676142386
Dogliani;Piemonte;Caffè della Riviera;2276740166
Dogliani;Piemonte;Caffè Torino;3676142387
Dogliani;Piemonte;Civico uno;3676142388
Dogliani;Piemonte;Il bicerin;3676142390
Dogliani;Piemonte;Vineria Notturno;3136727680
Dogliani;Piemonte;Vinoteca Scacciatappo;3832613302
Dronero;Piemonte;Caffe Commercio;1893571589
Dronero;Piemonte;Caffe Roma;3249834561
Dronero;Piemonte;Jack Bar;3250097845
Entracque;Piemonte;Millevoglie;2442971770
Entracque;Piemonte;Seasonal bar;2442991640
Entracque;Piemonte;Vecchio Mulino;2444065562
Fossano;Piemonte;Bar Trattoria Antica;1725711793
Fossano;Piemonte;Le Delizie;1910602668
Gaiola;Piemonte;Bar oasi;1953453347
Garessio;Piemonte;Gallo di Monte;1046045485
Limone Piemonte;Piemonte;La nuova crota;3239728338
Mondovi';Piemonte;Caffè del Centro;1916401476
Mondovi';Piemonte;Caffé Ospedale;1776956050
Mondovi';Piemonte;On the run;1370176102
Mondovi';Piemonte;Pick Up Cafè;1711282301
Monforte D'Alba;Piemonte;Le Case della Saracca;1325513277
Monforte D'Alba;Piemonte;Sapai;1325513275
Murazzano;Piemonte;Café Gianduia;1025932866
Murazzano;Piemonte;Divin Cafe;1025932867
Novello;Piemonte;Roxy;1030603163
Ormea;Piemonte;Ceresè;2435870634
Pamparato;Piemonte;Bar Albergo Alpi);1779578030
Peveragno;Piemonte;Bar Pizzeria Mangiafuoco;1417129318
Peveragno;Piemonte;Trattoria del Colletto;1584855625
Pietraporzio;Piemonte;Le Barricate;1863542150
Pontechianale;Piemonte;Aury's Bar;1872476397
Pontechianale;Piemonte;Bar Monviso;1872476398
Pontechianale;Piemonte;Da Giò;1872476402
Robilante;Piemonte;Bar Nazionale;1437759887
Robilante;Piemonte;Bar sport;1437759891
Robilante;Piemonte;Centro Sociale Luigi Buzzi;1404466040
Robilante;Piemonte;Charlie Chaplin;1437759866
Robilante;Piemonte;I Portici;1716196012
Robilante;Piemonte;U Sarvanot;1685227938
Roburent;Piemonte;Bar Gettone;2443039587
Roccaforte Mondovi';Piemonte;Caffetteria Lurisia;2091279766
Roccasparvera;Piemonte;Ines Bar;1953453363
Roccavione;Piemonte;Bar en Brinhola;1573468414
Rodello;Piemonte;Enoteca del Dolcetto di Rodello;3431217275
Sampeyre;Piemonte;Bar dell'Angelo;1730293065
Sampeyre;Piemonte;Scudo di Piemonte;2009098411
Sanfront;Piemonte;Bar Manolo;1802133175
Santo Stefano Belbo;Piemonte;Bar Roma;1989508813
Savigliano;Piemonte;"caffè bar """"il saviglianese""""";3110884074
Sommariva Del Bosco;Piemonte;Bar Stazione;2476713262
Sommariva Del Bosco;Piemonte;Caffetteria il Nido;2475969196
Valdieri;Piemonte;Bar del faggio;3709761294
Valdieri;Piemonte;Bar Miramonti;1446946910
Valdieri;Piemonte;Bar Sport;892905504
Valdieri;Piemonte;Centro Alpino;1711686446
Valmala;Piemonte;Bar Corona Grossa;1830242515
Venasca;Piemonte;Chalet del Bricco;1687940888
Vernante;Piemonte;Bar Punta;1530422495
Villanova Mondovi';Piemonte;Cremeria del Corso;1516405990
Villar San Costanzo;Piemonte;Bar Piazza;1340562623
Vinadio;Piemonte;Caffè Piazza;2956114126
Agliano Terme;Piemonte;La Dolce Vigna;4015527401
Asti;Piemonte;360° Café;1473008040
Asti;Piemonte;Asti Caffè;1470915440
Asti;Piemonte;Bar Alfieri;1470915452
Asti;Piemonte;Bar Caffetteria Battisti;1470915453
Asti;Piemonte;Bar Champ;2928030766
Asti;Piemonte;Bar dello sport;1468282837
Asti;Piemonte;Bar Export;3030886038
Asti;Piemonte;Bar Gran Caffè dei Portici;1470915454
Asti;Piemonte;Bar Il Boschetto;1470617311
Asti;Piemonte;Bar La Torre;1470915456
Asti;Piemonte;Bar La Voglia Matta;1470915458
Asti;Piemonte;Bar Leonardo;1468282829
Asti;Piemonte;Bar Lupi;1470915459
Asti;Piemonte;Bar Millevoglie;1470051674
Asti;Piemonte;Bar Pasticceria Giordanino;1470915460
Asti;Piemonte;bar Regis;1474084407
Asti;Piemonte;Bar Rinascente;1468282831
Asti;Piemonte;Bar Show Time;1468282836
Asti;Piemonte;Bar Sole;1470664222
Asti;Piemonte;Bar Spring;2920801972
Asti;Piemonte;Bar Tabacchi La Lucciola;1470628661
Asti;Piemonte;Bar Tavola Calda Perry's;1470664165
Asti;Piemonte;Bar Trilly;3030886039
Asti;Piemonte;Bar Verdi;1470025781
Asti;Piemonte;Battistero Cafe;1468333790
Asti;Piemonte;Buffet Stazione;1470727232
Asti;Piemonte;Busters Coffee;2738030559
Asti;Piemonte;Cafè del Santo;1470915468
Asti;Piemonte;Caffè Carducci;1470025927
Asti;Piemonte;Caffè Creuza de Mà;1470915461
Asti;Piemonte;Caffè degli Artisti;1470915465
Asti;Piemonte;Caffè del Teatro;1470915466
Asti;Piemonte;Caffè Lo Spuntino;1470915462
Asti;Piemonte;Caffè Mania;3470102880
Asti;Piemonte;Caffè Pogliani;1471067302
Asti;Piemonte;Caffè Ponchione;1470915464
Asti;Piemonte;Caffetteria Roero;1470617313
Asti;Piemonte;Caffetteria Tropicana;3386755560
Asti;Piemonte;Cin Cin Bar;1470664168
Asti;Piemonte;Circolo Antiche Mura;1470617312
Asti;Piemonte;Coco 33;1514718547
Asti;Piemonte;Coffee break;1470051676
Asti;Piemonte;Cope Cafe;3383571336
Asti;Piemonte;Criss Snak Bar;1470664169
Asti;Piemonte;Denis bar;1470051677
Asti;Piemonte;Gelateria Fattorepiù;3385109209
Asti;Piemonte;Glamour Caffè;1470664170
Asti;Piemonte;Hard Cafè;1470051684
Asti;Piemonte;Il Cappuccio;3389349247
Asti;Piemonte;Il Cavallino Alato;2483755622
Asti;Piemonte;Il Chicco nero Cafè;1470693072
Asti;Piemonte;Il Cicchetto;4015540934
Asti;Piemonte;Il Cocchi;1471067304
Asti;Piemonte;Lady Bar;3035735950
Asti;Piemonte;L'angolo del Caffè;1470664171
Asti;Piemonte;L'azzurro bar;1468333816
Asti;Piemonte;Le Bistroit Cafè;1470052014
Asti;Piemonte;L'école;1470051990
Asti;Piemonte;Le Cuochine in Carrozza;1468282826
Asti;Piemonte;Mixi Bar;3389349248
Asti;Piemonte;Novecento;1464244093
Asti;Piemonte;Old River;4015525812
Asti;Piemonte;Pasticceria Caffè Ferretti;3386124743
Asti;Piemonte;Rewind;2278915754
Asti;Piemonte;Rifugio Valmanera;1480500268
Asti;Piemonte;Rox bar;1468333823
Asti;Piemonte;Snack bar;1469912785
Asti;Piemonte;Trabar;2764204482
Buttigliera D'Asti;Piemonte;Vittorio Emanuele Bar;2402549114
Casorzo;Piemonte;Oratorio;3421502528
Castagnole Delle Lanze;Piemonte;Bar;3462007726
Castagnole Delle Lanze;Piemonte;Bar I Due Santi;3462031330
Castelnuovo Don Bosco;Piemonte;bar tabacchi;671795835
Castelnuovo Don Bosco;Piemonte;Bar Zelig;648066311
Castelnuovo Don Bosco;Piemonte;Magnone;551259877
Fontanile;Piemonte;Bar La Cupola;2433637045
Mombaruzzo;Piemonte;Moriondo Carlo;3154438786
Monale;Piemonte;Bar La mimosa;3878796016
Monale;Piemonte;Baronetto cafè;535448362
Moncalvo;Piemonte;Caffé Roma;1437376766
Montafia;Piemonte;Montafia Cafe;1772620404
Montafia;Piemonte;oltre il giardino;1772623478
Robella;Piemonte;Bar Ristorante Quattro Colonne;2349170624
Roccaverano;Piemonte;Osteria del Bramante;1989402745
San Paolo Solbrito;Piemonte;San Paolo Solbrito;2770058037
Valfenera;Piemonte;Caffetteria Mandorla;3605371132
Villafranca D'Asti;Piemonte;Bar Mafalda;2208212688
Villanova D'Asti;Piemonte;Bar da Marilena;3313993489
Acqui Terme;Piemonte;Caffè dei Mercanti;3657849595
Acqui Terme;Piemonte;Gusta;2590784595
Alessandria;Piemonte;3 Bar's;3604599301
Alessandria;Piemonte;888;3640432679
Alessandria;Piemonte;Ai due storti;1891575327
Alessandria;Piemonte;Alex Bar;3401522995
Alessandria;Piemonte;Alice's cofè;3401523088
Alessandria;Piemonte;Angi Bar da Mimma;3401522997
Alessandria;Piemonte;Aquarama Cafè;3640431725
Alessandria;Piemonte;Bar;3401523019
Alessandria;Piemonte;Bar 99;3604667793
Alessandria;Piemonte;Bar Alba;3595952317
Alessandria;Piemonte;Bar Aurora;3587488452
Alessandria;Piemonte;Bar Barolo;3401523003
Alessandria;Piemonte;Bar Beppe;3589330499
Alessandria;Piemonte;Bar Bivio;3589355479
Alessandria;Piemonte;Bar Borgo Rovereto;1891538159
Alessandria;Piemonte;Bar Borsalino;3456135999
Alessandria;Piemonte;Bar Bulè;3401523004
Alessandria;Piemonte;Bar Carpano;1858361922
Alessandria;Piemonte;Bar Cavour;3401523005
Alessandria;Piemonte;Bar Centrale;1858590953
Alessandria;Piemonte;Bar Centrale;3401765418
Alessandria;Piemonte;Bar Chewingum;3587488453
Alessandria;Piemonte;Bar Claudio;3589330500
Alessandria;Piemonte;Bar Club;3556356512
Alessandria;Piemonte;Bar D3;3587484241
Alessandria;Piemonte;Bar Dante;3631034147
Alessandria;Piemonte;Bar Dante;1858677758
Alessandria;Piemonte;Bar da Yassir;3473209527
Alessandria;Piemonte;Bar Degustazione;1837645583
Alessandria;Piemonte;Bar dei quattro pazzi;3401765429
Alessandria;Piemonte;Bar Del Borgo;3587488454
Alessandria;Piemonte;Bar del Corso;1859972668
Alessandria;Piemonte;Bar del Giglio;1891709822
Alessandria;Piemonte;Bar dell'Angolo;3456136010
Alessandria;Piemonte;Bar Del Popolo;3604940879
Alessandria;Piemonte;Bar Elio;3587488455
Alessandria;Piemonte;Bar Euro;3401765419
Alessandria;Piemonte;Bar Europa;3604598662
Alessandria;Piemonte;Bar Evy;3401765420
Alessandria;Piemonte;Bar Fabri;3401765421
Alessandria;Piemonte;Bar Family;3237897956
Alessandria;Piemonte;Bar Felice;3456136000
Alessandria;Piemonte;Bar Fermento;3401523007
Alessandria;Piemonte;Bar Foxy;1891538161
Alessandria;Piemonte;Bar Gilda;3401523008
Alessandria;Piemonte;Bar Gli Archi;3556356513
Alessandria;Piemonte;Bar Glitter;3401523009
Alessandria;Piemonte;Bar Green;3456136001
Alessandria;Piemonte;Bar Happy;3640431730
Alessandria;Piemonte;Bar Illy;3457136361
Alessandria;Piemonte;Bar Il Settimo Cielo;3456136002
Alessandria;Piemonte;Bar Il sogno;3640431731
Alessandria;Piemonte;Bar Intrigua;3589330501
Alessandria;Piemonte;Bar Jolly;1891279355
Alessandria;Piemonte;Bar Koela;3456136003
Alessandria;Piemonte;Bar La Fenice;1863938530
Alessandria;Piemonte;Bar La Piazzetta;3604598663
Alessandria;Piemonte;Bar latteria Biolchini;3401523017
Alessandria;Piemonte;Bar latteria Pera;3640431733
Alessandria;Piemonte;Bar Le Coccole;1858677649
Alessandria;Piemonte;Bar Leo;3589330502
Alessandria;Piemonte;Bar Lidia;1858362005
Alessandria;Piemonte;Bar liguria;3587488458
Alessandria;Piemonte;Bar Macallè;3624903161
Alessandria;Piemonte;Bar Macò;1887978128
