city;admin_name;name;ID
BASSANO DEL GRAPPA;Veneto;Ristorante Giapponese SaKura;1421769298
BASSANO DEL GRAPPA;Veneto;Shangai;1425653604
BASSANO DEL GRAPPA;Veneto;Suschi Hisyou;1581317994
BASSANO DEL GRAPPA;Veneto;Trattoria Da Alice;1980028885
BASSANO DEL GRAPPA;Veneto;Trattoria El Piron;1565569855
BASSANO DEL GRAPPA;Veneto;Trattoria Garibaldi;1420842117
BASSANO DEL GRAPPA;Veneto;Trattoria Nuovo Borgo;2481062834
BASSANO DEL GRAPPA;Veneto;"Trattoria Pizzeria """"Alla Veneziana""""";1508735129
BASSANO DEL GRAPPA;Veneto;Trevisani;1402613204
BASSANO DEL GRAPPA;Veneto;Trevisani;1980040413
BOLZANO VICENTINO;Veneto;Pizzeria all'Orchidea;1453891849
BREGANZE;Veneto;La Ciacola;1319809656
BREGANZE;Veneto;La Fiamma;2371080778
BREGANZE;Veneto;Pizzeria Da Ezio;1423097201
BREGANZE;Veneto;PIZZERIA GRAPPOLO D'ORO;3093815135
BREGANZE;Veneto;RISTORANTE DA ELVIO;3093804660
BREGANZE;Veneto;Trattoria Al Torresan;1423097251
BRENDOLA;Veneto;Agriturismo da Bedin;1635133929
BRENDOLA;Veneto;Agriturismo Rasia;1631861036
BRENDOLA;Veneto;La Pergola;1531099327
BRENDOLA;Veneto;Osteria Cà Vecie;2760118930
BRENDOLA;Veneto;Pizzeria da Stecca;1531053660
BRENDOLA;Veneto;Trattoria Bau Sète;1313279198
BRESSANVIDO;Veneto;Cà diVino;2278620012
CALDOGNO;Veneto;Ai Romani;333767802
CALDOGNO;Veneto;Al Marinante;330170520
CALDOGNO;Veneto;Al Molin Vecio;330170789
CALDOGNO;Veneto;Il Cantuccio;2558765785
CALDOGNO;Veneto;La pizza del cuore;881889363
CALDOGNO;Veneto;Pizzeria da Fernando;333767927
CALDOGNO;Veneto;Trattoria Farina;2014766928
CALTRANO;Veneto;Bar Trattoria Sant'Antonio;608676328
CALTRANO;Veneto;Ristorante birreria Modi';1781982326
CALTRANO;Veneto;Ristorante Pizzeria Belvedere;608676329
CAMISANO VICENTINO;Veneto;Company Pizza;2389865016
CAMISANO VICENTINO;Veneto;Gardellin;1998847301
CAMISANO VICENTINO;Veneto;La Cascina;3824877157
CAMISANO VICENTINO;Veneto;Ristorante Pizzeria Ada;1676936817
CAMPIGLIA DEI BERICI;Veneto;"Ristorante Pizzeria """"Il Giardinetto""""";3679162825
CAMPOLONGO SUL BRENTA;Veneto;Ristorante Contarini;277298457
CAMPOLONGO SUL BRENTA;Veneto;Trattoria alla Nave;1435306851
CASSOLA;Veneto;Al Camin;1559066972
CASSOLA;Veneto;Alla Polveriera;1513046671
CASSOLA;Veneto;Palato d'Oro Sushi;1558011140
CASSOLA;Veneto;Pizzeria alla Torre;1480067309
CASSOLA;Veneto;Pizzeria Cà Marion;1428096549
CASSOLA;Veneto;Pizzeria da Forlin;1420843453
CASSOLA;Veneto;Pizzeria La Biancaluna;1436626290
CASSOLA;Veneto;Pizzeria Mexs;2275424747
CASSOLA;Veneto;Ristorante Al Corallo;1416605732
CASSOLA;Veneto;Ristorante Pizzeria Primavera;1428070616
CASSOLA;Veneto;Trattoria alla Stazione;1416605719
CASTEGNERO;Veneto;Agriturismo al Rovere;566809951
CASTEGNERO;Veneto;Antica Trattoria Al Sole;710271270
CASTEGNERO;Veneto;Lunardi;1492499735
CASTELGOMBERTO;Veneto;Agriturismo da Barco;1207142491
CASTELGOMBERTO;Veneto;Ristorante Palazzetto;2159290645
CHIAMPO;Veneto;Agriturismo;825932997
CHIAMPO;Veneto;Bar-Trattoria Ciclamino;1606164891
CHIAMPO;Veneto;Pizzeria da Merylin;1495453690
CHIUPPANO;Veneto;Agriturismo da Valentino;2510967146
CHIUPPANO;Veneto;Pan e Vin;605256062
CISMON DEL GRAPPA;Veneto;;3053299165
CISMON DEL GRAPPA;Veneto;;3053299170
CISMON DEL GRAPPA;Veneto;;3053299171
CISMON DEL GRAPPA;Veneto;Bar Albergo Forcelletto;846295530
CISMON DEL GRAPPA;Veneto;Val Goccia;1333996013
COGOLLO DEL CENGIO;Veneto;I Granatieri;2492823434
COGOLLO DEL CENGIO;Veneto;King Kong;1846803864
COGOLLO DEL CENGIO;Veneto;La Quinta;878806711
COGOLLO DEL CENGIO;Veneto;Trattoria Barricata;440909576
CONCO;Veneto;Bruschetteria Re Artù;3068755567
CONCO;Veneto;Milleluci Wine bar & Restaurant;3985933060
CONCO;Veneto;Pizzeria Da Riccardo;988360072
CONCO;Veneto;"Ristorante - Bed&Breakfast """"Rugiada""""";3407234980
CONCO;Veneto;Rubens;2467227913
CONCO;Veneto;Trattoria Al Tornante;3068747415
CORNEDO VICENTINO;Veneto;Pizzeria il Gallo;2540543231
COSTABISSARA;Veneto;"Pizzeria """"La fenice""""";476506948
COSTABISSARA;Veneto;Rist. Cà Nostra;1985774650
CREAZZO;Veneto;trattoria al cavallino;1412977954
CRESPADORO;Veneto;;1426822584
DUEVILLE;Veneto;Ai tre scalini;2309822170
DUEVILLE;Veneto;Bar Trattoria Vecchio Astico;3357442484
DUEVILLE;Veneto;Lino's Pizza;4019135722
DUEVILLE;Veneto;Pizzeria Alle fornaci;1800494708
ENEGO;Veneto;Birreria Ristorante Cornale;277298458
FARA VICENTINO;Veneto;Piero e Marisa;1048986893
FARA VICENTINO;Veneto;Pizzeria Argentina;615207502
FARA VICENTINO;Veneto;Pizzeria Belt Sit;1451842081
FARA VICENTINO;Veneto;Ristorante Hotel Pedrocchi;2121511346
GALLIO;Veneto;Agriturismo Malga Spill;3273333367
GALLIO;Veneto;Rifugio Campomulo;605970341
GALLIO;Veneto;Sporting Club;1265828680
GAMBELLARA;Veneto;Mystic Pizza;1896721524
GAMBELLARA;Veneto;"Pizzeria """"Al Rio""""";1896083328
GAMBUGLIANO;Veneto;Trattoria al Fogolare;1281762643
GRANCONA;Veneto;Vecchia Osteria Toni Cuco;1903027480
GRUMOLO DELLE ABBADESSE;Veneto;;3730301239
GRUMOLO DELLE ABBADESSE;Veneto;Ai Cacciatori;1930477776
GRUMOLO DELLE ABBADESSE;Veneto;Al Mulino;1998785800
GRUMOLO DELLE ABBADESSE;Veneto;Giada;1998785799
GRUMOLO DELLE ABBADESSE;Veneto;Pizzeria Le Cupole;1933737462
GRUMOLO DELLE ABBADESSE;Veneto;Snoopy Pizza;1933977067
ISOLA VICENTINA;Veneto;La Fazenda;2460617619
LASTEBASSE;Veneto;Baita Coston;1867092212
LONGARE;Veneto;Agriturismo Le Vescovane;725430175
LONIGO;Veneto;al leon d'oro;1417460118
LONIGO;Veneto;Il Gatto verde pizzeria d'asporto;3771794762
LONIGO;Veneto;Pizza Country;1417460040
LONIGO;Veneto;Pizzeria La Roda;3748440038
LONIGO;Veneto;Ristorante La Peca;3773901057
LONIGO;Veneto;Ristorante Pizzeria Elisea;3748429814
LONIGO;Veneto;"Ristorante Pizzeria """"La Lira""""";3851434521
LONIGO;Veneto;Trattoria Ai Colli;3748467759
LONIGO;Veneto;Trattoria al Passeggio;3770187014
LUSIANA;Veneto;Baffo;989088448
LUSIANA;Veneto;Osteria Fontanella;2495264766
LUSIANA;Veneto;Ristorante Valle dei Mulini;420525243
MALO;Veneto;Hostaria Favellina;806526648
MALO;Veneto;Pizzeria da Canè;3135443676
MALO;Veneto;S. Tomio;2273143607
MAROSTICA;Veneto;Agriturismo Al Filo';1261385726
MAROSTICA;Veneto;Agriturismo Il Ciliegio;1451791675
MAROSTICA;Veneto;Alhambra;2905382181
MAROSTICA;Veneto;Osteria Madonetta;2318110813
MAROSTICA;Veneto;Pizzeria ai Rusteghi;2428469284
MAROSTICA;Veneto;Pizzeria Alla Fortuna;2436138148
MAROSTICA;Veneto;Pizzeria Primavera;1451811029
MAROSTICA;Veneto;Pizzeria Ristorante Primavera;2878909740
MAROSTICA;Veneto;Ristorante Hotel La Rosina;2566492926
MAROSTICA;Veneto;Ristorante La Rosina;2060035144
MAROSTICA;Veneto;"Ristorante Pizzeria """"La Rondinella""""";3129705401
MAROSTICA;Veneto;Ristorante Pizzeria Lunaelaltro;2467514378
MAROSTICA;Veneto;Scaligera;1420903387
MAROSTICA;Veneto;Trattoria da Toi;1587548371
MASON VICENTINO;Veneto;Pizzeria Trattoria da Icio e Paola;2520032631
MOLVENA;Veneto;Agriturismo Al Pozzetto;2520032628
MOLVENA;Veneto;Agriturismo Collalto;2520032629
MOLVENA;Veneto;Agriturismo La Torre;2520032630
MONTEBELLO VICENTINO;Veneto;"Agriturismo """"Il Nuovo Borgo""""";387742602
MONTEBELLO VICENTINO;Veneto;Ristorante Albergo La Padana;3753170335
MONTEBELLO VICENTINO;Veneto;"Ristorante Locanda La Corte """"da Nori""""";3753151266
MONTECCHIO MAGGIORE;Veneto;El Melaro;2329057850
MONTECCHIO MAGGIORE;Veneto;Trattoria da Marco;1279097749
MONTECCHIO PRECALCINO;Veneto;Don Pablo;1775439238
MONTE DI MALO;Veneto;365 Easy Restaurant;2338281237
MONTE DI MALO;Veneto;365 Easy Restaurant;2884340501
MONTE DI MALO;Veneto;Bar -Trattoria Pedrocchi;3145985215
MONTE DI MALO;Veneto;IncantaMonte;2723275717
MONTE DI MALO;Veneto;Trattoria Al Cacciatore;2457822024
MONTE DI MALO;Veneto;Trattoria Rampon;2925331690
MONTEGALDA;Veneto;Snack Bar Ristorante Pizzeria Cà Magnon;1480230376
MONTEGALDELLA;Veneto;Robinson;1530042072
MONTEVIALE;Veneto;;2696870762
MONTICELLO CONTE OTTO;Veneto;Ai Camini;609051286
MONTICELLO CONTE OTTO;Veneto;Trattoria Alla Vecchia Maniera;609051281
MOSSANO;Veneto;;2685604656
MOSSANO;Veneto;Bar Pizzeria il Diamante;3019068668
MOSSANO;Veneto;Lumaca;559014531
MOSSANO;Veneto;Trattoria Agli Olmi;559014529
MUSSOLENTE;Veneto;Agriturismo Breseghea;1404583362
MUSSOLENTE;Veneto;Cioro;1426457946
MUSSOLENTE;Veneto;Il Delicato;3264077203
MUSSOLENTE;Veneto;La Malga Rossa;306105969
MUSSOLENTE;Veneto;Pizzeria la Pesa;1421399174
MUSSOLENTE;Veneto;Pizzeria Sancolodi;1424194695
MUSSOLENTE;Veneto;Ristorante Pizzeria Centrale;1501809315
MUSSOLENTE;Veneto;Trattoria Al Mandriano;1421399171
MUSSOLENTE;Veneto;Trattoria da Pegoraro;1437293841
MUSSOLENTE;Veneto;Villa Palma;310173221
NOVE;Veneto;Pizzeria Antica Osteria Al Viale;1646645533
NOVENTA VICENTINA;Veneto;"Albergo Ristorante  """"Romagnolo""""";3584126669
NOVENTA VICENTINA;Veneto;"Pizzeria """"Al 99""""";1417526944
NOVENTA VICENTINA;Veneto;"Pizzeria al taglio """"Drive In""""";3609639431
NOVENTA VICENTINA;Veneto;Pizzeria d'Asporto;3596079133
NOVENTA VICENTINA;Veneto;"Pizzeria """"La Rustica""""";3594332466
NOVENTA VICENTINA;Veneto;"Pizzeria """"Vecchia Stazione""""";3596208281
NOVENTA VICENTINA;Veneto;"Ristorante """"Primon""""";3592649296
NOVENTA VICENTINA;Veneto;Trattoria Saline;3339325668
NOVENTA VICENTINA;Veneto;"Valentino's Pizza""""";3580452058
ORGIANO;Veneto;Bar Trattoria Al Monte;3752997194
ORGIANO;Veneto;Pizzeria Ellen;1491690525
ORGIANO;Veneto;Trattoria Crestani;1491686730
PIANEZZE;Veneto;;1903927696
PIANEZZE;Veneto;Agriturismo all'Olivo;2520137475
PIANEZZE;Veneto;Agriturismo Dai Sandri;2520137471
PIOVENE ROCCHETTE;Veneto;Baita GAM Monte Summano;770018629
PIOVENE ROCCHETTE;Veneto;Birreria Summano;462683850
PIOVENE ROCCHETTE;Veneto;Birreria Vecia;1103475438
PIOVENE ROCCHETTE;Veneto;Trattoria all' Angelo;2507632569
POIANA MAGGIORE;Veneto;;3871253804
POSINA;Veneto;Ristorante Al Garibaldino;3402712324
POSINA;Veneto;Trattoria 3 Garofani;3402688143
POSINA;Veneto;Trattoria Caffe all'Alpino;3402727203
POVE DEL GRAPPA;Veneto;Cà Foresto;1417399945
POZZOLEONE;Veneto;;2256100254
POZZOLEONE;Veneto;;2256111036
POZZOLEONE;Veneto;Trattoria Spaghetteria Al Sole;2256093601
QUINTO VICENTINO;Veneto;Pizzeria Napoli;1452380143
QUINTO VICENTINO;Veneto;Ristorante Dai Gelosi;3337009847
RECOARO TERME;Veneto;;2763891249
RECOARO TERME;Veneto;Al Castello rist.;2763785706
RECOARO TERME;Veneto;Capriol;447854234
RECOARO TERME;Veneto;Da Geremia piz. rist.;2763875713
RECOARO TERME;Veneto;La Linte rist.;2868087801
RECOARO TERME;Veneto;La Piazzetta piz. rist.;2763891260
RECOARO TERME;Veneto;Locanda da Luca piz. rist.;2868259249
RECOARO TERME;Veneto;Locanda Mezzo Cason;2868259215
RECOARO TERME;Veneto;Malga Ravo;3542717042
RECOARO TERME;Veneto;Rifugio La Guardia;1399065896
ROANA;Veneto;Baita Azzurra;2570678756
ROANA;Veneto;Casetta Rossa;440909577
ROANA;Veneto;Ristorante Montagna;3659314486
ROMANO D'EZZELINO;Veneto;;2274403599
ROMANO D'EZZELINO;Veneto;Al Moraro Pizzeria Spaghetteria;2577979945
ROMANO D'EZZELINO;Veneto;Da Giuliano;1426440379
ROMANO D'EZZELINO;Veneto;Dalla Mena;305329116
ROMANO D'EZZELINO;Veneto;El  Brigante;1700881992
ROMANO D'EZZELINO;Veneto;Erio's Pizza;2486082680
ROMANO D'EZZELINO;Veneto;Il Pavone;1428101531
ROMANO D'EZZELINO;Veneto;Il Pioppeto;1428101529
ROMANO D'EZZELINO;Veneto;La Mitic?;498732564
ROMANO D'EZZELINO;Veneto;Le Delizie;1513077860
ROMANO D'EZZELINO;Veneto;Mardignon;498124516
ROMANO D'EZZELINO;Veneto;Norge;1417138042
ROMANO D'EZZELINO;Veneto;Ostaria Pedrocchi;1545685532
ROMANO D'EZZELINO;Veneto;pizzeria cherilise;1417138039
ROMANO D'EZZELINO;Veneto;Pizzeria le Fontane;1642088836
ROMANO D'EZZELINO;Veneto;Pizzeria Regina;1554568905
ROMANO D'EZZELINO;Veneto;Ristorante Gargano;1477613104
ROMANO D'EZZELINO;Veneto;Robevecie;1419472933
ROSA';Veneto;"Disco Pub """"La Casa dei Gelsi""""";1422538358
ROSA';Veneto;Il Covo del Ribelle;2467551108
ROSA';Veneto;Pizzeria;2279251090
ROSA';Veneto;Pizzeria Breakpoint;1422496753
ROSSANO VENETO;Veneto;;1631877510
ROSSANO VENETO;Veneto;Al Sole;1422538376
ROSSANO VENETO;Veneto;Pizzeria Al Ponte;1422538360
ROSSANO VENETO;Veneto;Pizzeria Etrò;1631877494
ROSSANO VENETO;Veneto;Pizzeria Pace;1422538323
ROTZO;Veneto;Agriturismo;2425421859
SALCEDO;Veneto;Leon D'Oro;1587141823
SALCEDO;Veneto;Trattoria alle cascate;2733302908
SANDRIGO;Veneto;Locanda Centrale;1476415976
SANDRIGO;Veneto;Luigi Zolin;1561647138
SANDRIGO;Veneto;Osteria di Scaldaferro;695871762
SANDRIGO;Veneto;Pizzeria Vecchia Napoli;1619883441
SANDRIGO;Veneto;Ristorante L'Approdo;1550029032
SANDRIGO;Veneto;Trattoria alle Quattro Strade;1550029039
SANDRIGO;Veneto;Trattoria da Palmerino;1550029040
SANDRIGO;Veneto;Trattoria Due Spade;1550029035
SAN GERMANO DEI BERICI;Veneto;Ristorante Locanda Botteghino Risorto;3753059235
SAN NAZARIO;Veneto;Agriturismo Col Beretta;1937719249
SAN NAZARIO;Veneto;Locanda al Lepre;1802579304
SAN NAZARIO;Veneto;Ristorante Pizzeria Impero;277298459
SAN NAZARIO;Veneto;Trattoria e Caffè Centrale;2440144439
SAN PIETRO MUSSOLINO;Veneto;Lago Azzurro;2086380819
SAN PIETRO MUSSOLINO;Veneto;Pizzeria;1495494730
SANTORSO;Veneto;;831705818
SANTORSO;Veneto;Bar Santorso Summano;323622387
SANTORSO;Veneto;Pizzeria da Vittorio;1911303744
SANTORSO;Veneto;Ristorante Le Fate;1931922448
SANTORSO;Veneto;Ristorante Pizzeria Doremi;362796288
SAN VITO DI LEGUZZANO;Veneto;Pizzeria bruschetteria Jolly;3127349429
SAN VITO DI LEGUZZANO;Veneto;Pizzeria Da Angelo;343336577
SAN VITO DI LEGUZZANO;Veneto;Pizzeria Il Pirata;343336537
SAN VITO DI LEGUZZANO;Veneto;Ristorante Due Mori - specialità pesce;348237880
SAN VITO DI LEGUZZANO;Veneto;Stella Marina Ristorante - Pizzeria;2383568492
SARCEDO;Veneto;Pizzeria Al Barcon;932246140
SARCEDO;Veneto;Pizzeria Flora;1548557459
SARCEDO;Veneto;Villa di Bodo;3742339762
SAREGO;Veneto;;2728482573
SAREGO;Veneto;Pizzeria Golden Gate;3281317076
SCHIAVON;Veneto;;2256067858
SCHIAVON;Veneto;Trattoria Al Ponte;2046757529
SCHIO;Veneto;Al fogolare;885449314
SCHIO;Veneto;Al Tagliere;2769238811
SCHIO;Veneto;Da Loris;2769366185
SCHIO;Veneto;Edelweiss;773581702
SCHIO;Veneto;La Baracchetta;2443312869
SCHIO;Veneto;La Perla;3551360268
SCHIO;Veneto;Pizzeria da asporto;2773787943
SCHIO;Veneto;Pizzeria da asporto Special;2785832499
SCHIO;Veneto;Pizzeria La Botte;3816342137
SCHIO;Veneto;"Pizzeria """"La Dolce Vita""""";3817794675
SCHIO;Veneto;Pizzeria La Gogna;3551374837
SCHIO;Veneto;Pizzeria Trinità;3816338631
SCHIO;Veneto;Spinechile Resort;2310937564
SCHIO;Veneto;Trattoria All'Antenna;357221161
SCHIO;Veneto;Trattoria da Giancarlo;1422539520
SCHIO;Veneto;Trattoria Ghezzo;357221419
SOLAGNA;Veneto;;1802203978
SOSSANO;Veneto;Pizzeria Giò pizza;1416587675
SOSSANO;Veneto;Pizzeria Meeting '87;2957531905
SOSSANO;Veneto;Pizzeria Vecchio Mulino;3654347677
SOVIZZO;Veneto;;3051484251
SOVIZZO;Veneto;Il Giardino;3088069527
SOVIZZO;Veneto;Jolly Pizza pizzeria da asporto;3078027877
SOVIZZO;Veneto;Pizzeria Al Portego;3039054936
SOVIZZO;Veneto;Trattoria Filippetto;1555503319
THIENE;Veneto;Dal Mago;2678662593
THIENE;Veneto;Pizzeria ai Cappuccini;2866482155
THIENE;Veneto;Pizzeria alla rotonda;3198272750
TONEZZA DEL CIMONE;Veneto;;3914294888
TONEZZA DEL CIMONE;Veneto;Cimone;3914294889
TONEZZA DEL CIMONE;Veneto;Edelweiss;2950307333
TORREBELVICINO;Veneto;Alle Asse;343439199
TORREBELVICINO;Veneto;Da Pedi;1402297570
TORREBELVICINO;Veneto;HT Torre;2869810703
TORREBELVICINO;Veneto;Otto & Giò;2869791786
TORREBELVICINO;Veneto;Pizzeria;2869803240
TORREBELVICINO;Veneto;Taverna degli Angeli;885376051
TORRI DI QUARTESOLO;Veneto;Agriturismo ae Noseare;1452380094
TORRI DI QUARTESOLO;Veneto;Clan 52;1998785812
TORRI DI QUARTESOLO;Veneto;Enzo e Valentina;3437968783
TORRI DI QUARTESOLO;Veneto;La Vecchia Fattoria;1452290864
TORRI DI QUARTESOLO;Veneto;Old Wild West;2626803454
TORRI DI QUARTESOLO;Veneto;Osteria al Maraneo;3016481939
TORRI DI QUARTESOLO;Veneto;Pizza King;2980780280
TORRI DI QUARTESOLO;Veneto;Pizzeria Al Castello;1930486937
TORRI DI QUARTESOLO;Veneto;Rooster House;1998785807
TORRI DI QUARTESOLO;Veneto;The Big;2694176926
TORRI DI QUARTESOLO;Veneto;Zi Teresa;3437968784
TRISSINO;Veneto;Antico Ristorante Al Pesso;2469135422
TRISSINO;Veneto;Ristorante Pizzeria Jolly;1979260097
VALDAGNO;Veneto;;2503962307
VALDAGNO;Veneto;;2524198022
VALDAGNO;Veneto;Agriturismo al Ranch;2782885450
VALDAGNO;Veneto;Pizzeria Capri;2936377024
VALDAGNO;Veneto;Pizzeria Graziella;2504438996
VALDAGNO;Veneto;VIlla Pizzati;2524198045
VALDASTICO;Veneto;Trattoria Barcarola da Nando;2889034576
VALLI DEL PASUBIO;Veneto;;364122956
VALLI DEL PASUBIO;Veneto;;311389298
VALLI DEL PASUBIO;Veneto;;600893944
VALLI DEL PASUBIO;Veneto;"Agriturismo """"ai Giotti""""";370137370
VALLI DEL PASUBIO;Veneto;Albergo Ristorante Belvedere;308671320
VALLI DEL PASUBIO;Veneto;Albergo Ristorante Da Penzo;311389289
VALLI DEL PASUBIO;Veneto;Corzati;370137377
VALLI DEL PASUBIO;Veneto;Ristorante Bar Da Bruno;311389293
VALLI DEL PASUBIO;Veneto;Trattoria alla posta;311389300
VALLI DEL PASUBIO;Veneto;Trattoria al Molino;307452820
VALSTAGNA;Veneto;Pizzeria Birreria Canaletto;1435306844
VELO D'ASTICO;Veneto;Giorgio e Flora;2328181701
VELO D'ASTICO;Veneto;Millepini;1649513844
VELO D'ASTICO;Veneto;Pesca Sportiva;1493322135
VELO D'ASTICO;Veneto;Pizzeria Cioci's;2479238313
VELO D'ASTICO;Veneto;Trattoria alla Campagnola;2479251408
VICENZA;Veneto;;2962391848
VICENZA;Veneto;Al Paradiso;2778236591
VICENZA;Veneto;Al Pestello;538853021
VICENZA;Veneto;Antica Osteria della Malvasia;534244361
VICENZA;Veneto;Antico Ristorante agli Schioppi;2587706692
VICENZA;Veneto;Bar Lago Berico;1179787492
VICENZA;Veneto;Bar Ristorante Al pellegrino;1952334445
VICENZA;Veneto;Belvedere;1228505302
VICENZA;Veneto;Birreria N 1;3071645830
VICENZA;Veneto;Country Club;255815528
VICENZA;Veneto;D'Ambros;2458198312
VICENZA;Veneto;Da Pino - Pizzalonga;2662079228
VICENZA;Veneto;Giorgio & Chiara;1998785811
VICENZA;Veneto;Il Covo;941448258
VICENZA;Veneto;Il covo del Ribelle;2709924493
VICENZA;Veneto;Inter Nos;2788863620
VICENZA;Veneto;La Conchiglia D'oro;2433476383
VICENZA;Veneto;La Locanda del Gusto;1791864694
VICENZA;Veneto;Lucignolo;2807128462
VICENZA;Veneto;Mi... e Lè;2073092234
VICENZA;Veneto;O sole mio;1478773375
VICENZA;Veneto;"Osteria """"Dai Tosi""""";2073092239
VICENZA;Veneto;Osteria Vicolo Santa Barbara;1791864681
VICENZA;Veneto;Pizzeria alle Ferrate;476787591
VICENZA;Veneto;Pizzeria al Passeggio;1573878343
VICENZA;Veneto;Pizzeria Pizza a domicilio;3928212903
VICENZA;Veneto;Pizzeria Trattoria Bella Capri;2888583792
VICENZA;Veneto;Profumo di Pizza;2316937127
VICENZA;Veneto;"Ristorante """"Da Remo""""";979914758
VICENZA;Veneto;Ristorante Nuovo Shanghai;3066017634
VICENZA;Veneto;Ristorante Paoli;1874990007
VICENZA;Veneto;Ristorante Sette Santi;1952334422
VICENZA;Veneto;Ristoranto pizzeria Al Vecio Portego;2297658743
VICENZA;Veneto;Ristoro mensa ospedale S. Bortolo;2475700000
VICENZA;Veneto;Ristotantino Mabana;2272418274
VICENZA;Veneto;Self Restaurant Righetti;1473107184
VICENZA;Veneto;"Trattoria """"Alla baracca""""";3479388049
VICENZA;Veneto;Trattoria Bella Vicenza;2953790067
VILLAGA;Veneto;;287333009
VILLAGA;Veneto;Agriturismo Barbagianni;563636605
VILLAGA;Veneto;All'Alpino;579825950
VILLAGA;Veneto;Trattoria Sabrina;552930672
VILLAGA;Veneto;Valle Verde;1716039383
ZANE';Veneto;Europa;372639697
ZANE';Veneto;Oktoberfest;1031945864
ZOVENCEDO;Veneto;;1316559197
ZOVENCEDO;Veneto;;1854435534
ZOVENCEDO;Veneto;Osteria;2918652262
ZOVENCEDO;Veneto;Santiella;1854440187
ZOVENCEDO;Veneto;Trattoria da Romano;1633885118
ZUGLIANO;Veneto;Agriturismo Ca' dell'Agata;780237193
ZUGLIANO;Veneto;Agriturismo da Marinela;703739971
ZUGLIANO;Veneto;Pizzeria Aurora;2275420958
AGORDO;Veneto;Edera;2706984415
AGORDO;Veneto;Pizzeria Agordina;2723981197
AGORDO;Veneto;Trattoria Due Angeli;623890476
ARSIE';Veneto;;2400213207
ARSIE';Veneto;;3053299173
ARSIE';Veneto;;3067049817
ARSIE';Veneto;Ai Merli;3084985862
ARSIE';Veneto;Al Ciod;1515746256
ARSIE';Veneto;Bar Centrale;2400213202
ARSIE';Veneto;Ristoante da Bettin;1865613185
AURONZO DI CADORE;Veneto;;480453657
AURONZO DI CADORE;Veneto;;480447802
AURONZO DI CADORE;Veneto;;2833240439
AURONZO DI CADORE;Veneto;Monte Agudo;480447803
BELLUNO;Veneto;;806429966
BELLUNO;Veneto;;3006911422
BELLUNO;Veneto;;3006911423
BELLUNO;Veneto;;4018702978
BELLUNO;Veneto;Bella Napoli;1382015900
BELLUNO;Veneto;Casera Col Toront;792083625
BELLUNO;Veneto;Casera La Grava;3880938888
BELLUNO;Veneto;F40;3641023404
BELLUNO;Veneto;La Bussola;2618048670
BELLUNO;Veneto;La Fenice;1381997110
BELLUNO;Veneto;La Rossa;2876928756
BELLUNO;Veneto;Officine Dal Cor;2621354241
BELLUNO;Veneto;O' Scugnizzo 2;1623833397
BELLUNO;Veneto;Pizzeria Cibo;3006911426
BELLUNO;Veneto;Pizzeria da Salvatore;800460671
BELLUNO;Veneto;Pizzeria lo Zodiaco;1623827925
BELLUNO;Veneto;"Pizzeria Ristrorante al Capirccio da """"Mannaggia";800134247
BELLUNO;Veneto;Rifugio Col di Roanza;792023512
BELLUNO;Veneto;Ristorante Al Sasso;3006992840
BELLUNO;Veneto;Ristorante La Casera;276787810
BELLUNO;Veneto;Scacco matto;4018543010
BELLUNO;Veneto;Trattoria La Taverna;3006911424
CALALZO DI CADORE;Veneto;Chalet Lagole;2420730249
CENCENIGHE AGORDINO;Veneto;Alla Stella;3699885841
CESIOMAGGIORE;Veneto;Ostaria Alpina;2485568750
CHIES D'ALPAGO;Veneto;Pizzeria Teverone;3615215125
CIBIANA DI CADORE;Veneto;Taulà dei Bos;3958282081
COLLE SANTA LUCIA;Veneto;Pizzeria Fursil;3302939486
COLLE SANTA LUCIA;Veneto;Rifugio Fedare;627949709
COMELICO SUPERIORE;Veneto;Bar gelateria Dolomiti La Pizza;2180710398
COMELICO SUPERIORE;Veneto;Bar Ristorante Tobolo;2931076669
COMELICO SUPERIORE;Veneto;Skay;2381835086
CORTINA D'AMPEZZO;Veneto;;712650916
CORTINA D'AMPEZZO;Veneto;;2721631659
CORTINA D'AMPEZZO;Veneto;Albergo Fiámes;289577105
CORTINA D'AMPEZZO;Veneto;Al Passetto;1948119435
CORTINA D'AMPEZZO;Veneto;Bar Ristorante Croda;2721631630
CORTINA D'AMPEZZO;Veneto;Bar Ristorante Strobel;452478427
CORTINA D'AMPEZZO;Veneto;Proscutterie DOK Dall'ava;2452106887
CORTINA D'AMPEZZO;Veneto;Ra Valles;293749043
CORTINA D'AMPEZZO;Veneto;Rio Gere;2994710409
CORTINA D'AMPEZZO;Veneto;Ristorante Pizzeria 5 Torri;2720943874
CORTINA D'AMPEZZO;Veneto;Son dei Prade;3730104303
DOMEGGE DI CADORE;Veneto;Bar da Flaminio;2441627772
