city;admin_name;name;ID
FERRARA;Emilia-Romagna;"Pable's"""" Bar";3681213750
FERRARA;Emilia-Romagna;"Pasticceria Bar """"Florida""""";2297473488
FERRARA;Emilia-Romagna;"Pasticceria Bar Gelateria """"Bida""""";2314411903
FERRARA;Emilia-Romagna;Pasticceria Caffè Atlantic;2297473460
FERRARA;Emilia-Romagna;"Pasticceria Caffetteria """"Caffè del Corso""""";2628524840
FERRARA;Emilia-Romagna;Pasticceria Caffetteria Dolci Follie;2297473458
FERRARA;Emilia-Romagna;"Pasticceria Caffetteria """"Venezia""""";3686648187
FERRARA;Emilia-Romagna;"Pasticceria """"Caffè Vienna""""";2297473485
FERRARA;Emilia-Romagna;"Pasticceria Cioccolateria """"Dario""""";2628926801
FERRARA;Emilia-Romagna;"Pasticceria """"Leon D'Oro""""";2262365285
FERRARA;Emilia-Romagna;Pasticceria Vogue;2105406509
FERRARA;Emilia-Romagna;Pub Arlecchino;2552288536
FERRARA;Emilia-Romagna;Quasar Cafè;2628950983
FERRARA;Emilia-Romagna;"Rivareno"""" Gelato";2314411915
FERRARA;Emilia-Romagna;Road Cafè;3646547866
FERRARA;Emilia-Romagna;"Royal"""" Cafè";3682781127
FERRARA;Emilia-Romagna;Single Bar;2314411906
FERRARA;Emilia-Romagna;"Smile Cafè""""";3718207670
FERRARA;Emilia-Romagna;"Snac Bar """"Crocedelizia""""";3685657983
FERRARA;Emilia-Romagna;"Snack Bar """"La Cantinetta""""";3685632094
FERRARA;Emilia-Romagna;Tsunami Lounge Cafè;2314411919
FERRARA;Emilia-Romagna;"Wine Bar """"La Punta""""";2297473463
POGGIO RENATICO;Emilia-Romagna;;2312020757
POGGIO RENATICO;Emilia-Romagna;;3968611714
POGGIO RENATICO;Emilia-Romagna;;3968611715
VIGARANO MAINARDA;Emilia-Romagna;Bar Cristallo;1778195911
GORO;Emilia-Romagna;;3440646581
ALFONSINE;Emilia-Romagna;Bar Dollaro;995124298
BAGNACAVALLO;Emilia-Romagna;Bar Giardino;2992045007
BAGNACAVALLO;Emilia-Romagna;Chiribilli;534813022
BAGNACAVALLO;Emilia-Romagna;Circolo Lavoratori Cristiani;2602225546
BAGNACAVALLO;Emilia-Romagna;Lele;610294726
BAGNACAVALLO;Emilia-Romagna;Tiffany;534810195
BAGNARA DI ROMAGNA;Emilia-Romagna;;1166502076
BAGNARA DI ROMAGNA;Emilia-Romagna;;1166539772
BAGNARA DI ROMAGNA;Emilia-Romagna;;1166639672
BRISIGHELLA;Emilia-Romagna;;2458537048
BRISIGHELLA;Emilia-Romagna;Circolo ricreativo;1967111327
CASOLA VALSENIO;Emilia-Romagna;Nuovo bar centrale;2542954635
CASTEL BOLOGNESE;Emilia-Romagna;Bar Industria;2480594630
CASTEL BOLOGNESE;Emilia-Romagna;Cafe Moito;2381855968
CASTEL BOLOGNESE;Emilia-Romagna;Il rubacuori;2277458988
CASTEL BOLOGNESE;Emilia-Romagna;Tre punto zero;2483531015
CASTEL BOLOGNESE;Emilia-Romagna;Vassallo;2277462874
CERVIA;Emilia-Romagna;;2320162001
CERVIA;Emilia-Romagna;;3310356703
CERVIA;Emilia-Romagna;Bar Gelateria Hobby;2929198585
CERVIA;Emilia-Romagna;Casablanca;3127256899
CERVIA;Emilia-Romagna;Forno Giuliani;1152519966
CERVIA;Emilia-Romagna;Hype Café;3127256900
CERVIA;Emilia-Romagna;Just Café;2759827387
CERVIA;Emilia-Romagna;Living Room;3114689546
CERVIA;Emilia-Romagna;Piccolo Bar;2320987721
CERVIA;Emilia-Romagna;Portò;1249889587
CERVIA;Emilia-Romagna;Tabaccheria Marchi Antonella;1152516578
CERVIA;Emilia-Romagna;Trucolo;667881377
CERVIA;Emilia-Romagna;Vanquish;3127256902
CERVIA;Emilia-Romagna;Zouk Santana;3127256903
CONSELICE;Emilia-Romagna;;1172697639
CONSELICE;Emilia-Romagna;Caffè Italia;1172785793
CONSELICE;Emilia-Romagna;Caffè Italia;1172178724
CONSELICE;Emilia-Romagna;Central Bar;1172727568
CONSELICE;Emilia-Romagna;Freak bar;1172697650
FAENZA;Emilia-Romagna;;2331104403
FAENZA;Emilia-Romagna;;2331104449
FAENZA;Emilia-Romagna;;2580713706
FAENZA;Emilia-Romagna;;3746285391
FAENZA;Emilia-Romagna;Bar Colla;2331104478
FAENZA;Emilia-Romagna;Bar Jolly;2327216169
FAENZA;Emilia-Romagna;Bar lume;2406173827
FAENZA;Emilia-Romagna;Bar Silver;2418835430
FAENZA;Emilia-Romagna;Bar Tabacchi Matrix Cafè;2196503662
FAENZA;Emilia-Romagna;Bugsy Bar;2539947603
FAENZA;Emilia-Romagna;Cafè Solito Posto;2652265953
FAENZA;Emilia-Romagna;Caffè del Viale;2331104398
FAENZA;Emilia-Romagna;Caffé Guido;2331104399
FAENZA;Emilia-Romagna;Chef Express;2331104401
FAENZA;Emilia-Romagna;Circolo Dopo Lavoro Ferroviario;2441514889
FAENZA;Emilia-Romagna;Kartika Café;1931164418
FAENZA;Emilia-Romagna;Lo Specchio;2481548390
FAENZA;Emilia-Romagna;Mokador;2181345385
LUGO;Emilia-Romagna;Blue Village Café;3320486984
LUGO;Emilia-Romagna;Life cafè;696559365
RAVENNA;Emilia-Romagna;;605358321
RAVENNA;Emilia-Romagna;;2434182535
RAVENNA;Emilia-Romagna;;601011278
RAVENNA;Emilia-Romagna;;601010532
RAVENNA;Emilia-Romagna;;2830011478
RAVENNA;Emilia-Romagna;;2830014179
RAVENNA;Emilia-Romagna;;601010789
RAVENNA;Emilia-Romagna;;600430568
RAVENNA;Emilia-Romagna;;2435377528
RAVENNA;Emilia-Romagna;;3801859528
RAVENNA;Emilia-Romagna;544;701377855
RAVENNA;Emilia-Romagna;Bagno Bellavista;765971165
RAVENNA;Emilia-Romagna;Bagno Waimea n. 14;2376839997
RAVENNA;Emilia-Romagna;Bar Byron;601011105
RAVENNA;Emilia-Romagna;Bar Cavour;601010963
RAVENNA;Emilia-Romagna;Bar del lago;270178506
RAVENNA;Emilia-Romagna;Baretto;3134107042
RAVENNA;Emilia-Romagna;bar hotel Europa;2609424231
RAVENNA;Emilia-Romagna;Bar Italia;866431987
RAVENNA;Emilia-Romagna;Bar Net;536808433
RAVENNA;Emilia-Romagna;Bar Pasticceria Duomo;605358346
RAVENNA;Emilia-Romagna;Bar Teodora;601011195
RAVENNA;Emilia-Romagna;Bar Timone;3808147822
RAVENNA;Emilia-Romagna;Caffè del Mare;701377751
RAVENNA;Emilia-Romagna;Caffè Roma;601010374
RAVENNA;Emilia-Romagna;Coffe Breack;536808462
RAVENNA;Emilia-Romagna;CVR;2990394548
RAVENNA;Emilia-Romagna;Dana's;2585165179
RAVENNA;Emilia-Romagna;Ferrari;601010863
RAVENNA;Emilia-Romagna;Jam cafè;1701607931
RAVENNA;Emilia-Romagna;La Tazza D'Oro;573405518
RAVENNA;Emilia-Romagna;Le Pleiadi;866432064
RAVENNA;Emilia-Romagna;Low Cost Cafe;2941037015
RAVENNA;Emilia-Romagna;San Marino Café;2609447943
RAVENNA;Emilia-Romagna;Sentebova Tatyana Tatyana;3767640559
RAVENNA;Emilia-Romagna;Tribeca;746601291
RIOLO TERME;Emilia-Romagna;Bar da Simone;3817847557
RUSSI;Emilia-Romagna;;2580662203
SOLAROLO;Emilia-Romagna;Autogrill;1359333510
SOLAROLO;Emilia-Romagna;Autogrill;3041533946
BAGNO DI ROMAGNA;Emilia-Romagna;;3651367228
BAGNO DI ROMAGNA;Emilia-Romagna;;3651367327
BAGNO DI ROMAGNA;Emilia-Romagna;Caffé Pasticceria;3651366627
BAGNO DI ROMAGNA;Emilia-Romagna;Kalispera;3651367226
BAGNO DI ROMAGNA;Emilia-Romagna;Le Roy;3651366633
BAGNO DI ROMAGNA;Emilia-Romagna;Nonsolo Bar;3651367225
BAGNO DI ROMAGNA;Emilia-Romagna;Piccolo Bar;3651017736
BERTINORO;Emilia-Romagna;;1359296714
BERTINORO;Emilia-Romagna;;1359296791
BERTINORO;Emilia-Romagna;;1551919704
BERTINORO;Emilia-Romagna;;394944715
BERTINORO;Emilia-Romagna;Cocco's bar;2429107140
CESENA;Emilia-Romagna;;394948593
CESENA;Emilia-Romagna;Bar Alfero;2323192523
CESENA;Emilia-Romagna;Bar Romagna;2467536665
CESENA;Emilia-Romagna;Bar Sombrero;2323201444
CESENA;Emilia-Romagna;Big Ban Bar;572060828
CESENA;Emilia-Romagna;Caffe Capolinea;2323217560
CESENA;Emilia-Romagna;Caffè Zampano;2029908783
CESENA;Emilia-Romagna;Dolceamaro Bar;2323199361
CESENA;Emilia-Romagna;Snack Bar;2475150887
CESENATICO;Emilia-Romagna;;1778007379
CESENATICO;Emilia-Romagna;Bar Café;2402571614
CESENATICO;Emilia-Romagna;Bar dei Pini;2386676771
CESENATICO;Emilia-Romagna;Gelateria;485568188
CESENATICO;Emilia-Romagna;MoMa;3772917388
CESENATICO;Emilia-Romagna;Venice Beach Club;485568189
FORLI';Emilia-Romagna;;759470013
FORLI';Emilia-Romagna;;762107121
FORLI';Emilia-Romagna;;924136895
FORLI';Emilia-Romagna;;970325060
FORLI';Emilia-Romagna;;1013499224
FORLI';Emilia-Romagna;;1107846659
FORLI';Emilia-Romagna;;1112065991
FORLI';Emilia-Romagna;;1112145380
FORLI';Emilia-Romagna;;1115894486
FORLI';Emilia-Romagna;;1118451785
FORLI';Emilia-Romagna;;1118451797
FORLI';Emilia-Romagna;;1125446451
FORLI';Emilia-Romagna;;1126624897
FORLI';Emilia-Romagna;;1126635687
FORLI';Emilia-Romagna;;1127119812
FORLI';Emilia-Romagna;;1131369061
FORLI';Emilia-Romagna;;1131411306
FORLI';Emilia-Romagna;;1131411308
FORLI';Emilia-Romagna;;1131481984
FORLI';Emilia-Romagna;;1131482010
FORLI';Emilia-Romagna;;1131482061
FORLI';Emilia-Romagna;;1131435644
FORLI';Emilia-Romagna;;1137741750
FORLI';Emilia-Romagna;;1137764575
FORLI';Emilia-Romagna;;1137906536
FORLI';Emilia-Romagna;;1138002873
FORLI';Emilia-Romagna;;1138020979
FORLI';Emilia-Romagna;;1139127214
FORLI';Emilia-Romagna;;1140048714
FORLI';Emilia-Romagna;;1148893341
FORLI';Emilia-Romagna;;1149435336
FORLI';Emilia-Romagna;;1126617502
FORLI';Emilia-Romagna;;1137780016
FORLI';Emilia-Romagna;;1126752393
FORLI';Emilia-Romagna;;1179363947
FORLI';Emilia-Romagna;;1187670925
FORLI';Emilia-Romagna;;761469720
FORLI';Emilia-Romagna;;1202301247
FORLI';Emilia-Romagna;;1286989044
FORLI';Emilia-Romagna;;1292645722
FORLI';Emilia-Romagna;;1301972244
FORLI';Emilia-Romagna;;1301972245
FORLI';Emilia-Romagna;;1329391311
FORLI';Emilia-Romagna;;1131482133
FORLI';Emilia-Romagna;;1830639768
FORLI';Emilia-Romagna;;1131481987
FORLI';Emilia-Romagna;;2469056446
FORLI';Emilia-Romagna;;3089045107
FORLI';Emilia-Romagna;;3215802294
FORLI';Emilia-Romagna;;3307557598
FORLI';Emilia-Romagna;;3309492069
FORLI';Emilia-Romagna;;1198888874
FORLI';Emilia-Romagna;;1198888960
FORLI';Emilia-Romagna;;3394912779
FORLI';Emilia-Romagna;Baracca cafè;3683633309
FORLI';Emilia-Romagna;Bar Amici Miei;1715999344
FORLI';Emilia-Romagna;Bar Bardot;1148015877
FORLI';Emilia-Romagna;bar dehors;1298301758
FORLI';Emilia-Romagna;"bar """"Dolce Gelato""""";759447484
FORLI';Emilia-Romagna;Bar Ex Area;762624362
FORLI';Emilia-Romagna;Bar Paradiso;924136893
FORLI';Emilia-Romagna;Bar Romagna;762107119
FORLI';Emilia-Romagna;"Bar """"Stefano""""";1115870863
FORLI';Emilia-Romagna;Boulevard;971782442
FORLI';Emilia-Romagna;Cafe Mexcal;1116696517
FORLI';Emilia-Romagna;Caffè Ceccarelli;1187670979
FORLI';Emilia-Romagna;Caffè del Teatro;3187409374
FORLI';Emilia-Romagna;Caffè Fuzzi;1233899182
FORLI';Emilia-Romagna;Caffè Suonato;824129445
FORLI';Emilia-Romagna;Caffetteria Celli Claudia;1856141534
FORLI';Emilia-Romagna;Circolo Arci;1134612305
FORLI';Emilia-Romagna;Circolo ARCI;1139112205
FORLI';Emilia-Romagna;Circolo ARCI;1139112311
FORLI';Emilia-Romagna;"Circolo Arci """"Carl Marx""""";762713348
FORLI';Emilia-Romagna;Circolo e Tabacchi;632830280
FORLI';Emilia-Romagna;Estados Cafè;1233900431
FORLI';Emilia-Romagna;Eurobar;924136898
FORLI';Emilia-Romagna;Gelateria Gelatiamo;3309491277
FORLI';Emilia-Romagna;Gelateria La Cremeria S.R.L.;3304155866
FORLI';Emilia-Romagna;Il Vinaio;1148957151
FORLI';Emilia-Romagna;Savelli Walter;1899174097
FORLI';Emilia-Romagna;Torrefazione forlivese;1148026841
FORLIMPOPOLI;Emilia-Romagna;;1129472996
FORLIMPOPOLI;Emilia-Romagna;Artusi Cafè;1928547164
FORLIMPOPOLI;Emilia-Romagna;Bar Agip;727679859
FORLIMPOPOLI;Emilia-Romagna;Bar pasticceria Maltoni;712681419
FORLIMPOPOLI;Emilia-Romagna;"Circolo Endas """"G.Mazzini""""";1280295358
FORLIMPOPOLI;Emilia-Romagna;Dolceamaro Caffè;724234880
FORLIMPOPOLI;Emilia-Romagna;Majenta Cafè;723167339
FORLIMPOPOLI;Emilia-Romagna;Maria;727679862
GALEATA;Emilia-Romagna;;1014062810
GALEATA;Emilia-Romagna;;1014062717
GAMBETTOLA;Emilia-Romagna;;1264259701
GATTEO;Emilia-Romagna;Bar Mercedes;1573912630
MELDOLA;Emilia-Romagna;;404548515
MELDOLA;Emilia-Romagna;;1467657798
MELDOLA;Emilia-Romagna;bar dozza;926162738
MELDOLA;Emilia-Romagna;Bar Foreman;1296120154
MELDOLA;Emilia-Romagna;Bar Gnak;1990653254
MELDOLA;Emilia-Romagna;Bar Senza Tempo;1301672198
MELDOLA;Emilia-Romagna;Caffè Centrale;1296133751
MELDOLA;Emilia-Romagna;Caffe Sassi;1301672196
MELDOLA;Emilia-Romagna;Pasticceria Mezzanotte;1708075547
MELDOLA;Emilia-Romagna;S. Michele;1296133682
MELDOLA;Emilia-Romagna;Ultimo Cafè;1727926021
MERCATO SARACENO;Emilia-Romagna;;2357213932
MERCATO SARACENO;Emilia-Romagna;Bar Foschi;2467578197
PORTICO E SAN BENEDETTO;Emilia-Romagna;;1928804042
PREDAPPIO;Emilia-Romagna;;404555180
PREDAPPIO;Emilia-Romagna;;1433128742
PREDAPPIO;Emilia-Romagna;;1894562243
ROCCA SAN CASCIANO;Emilia-Romagna;;1921463878
ROCCA SAN CASCIANO;Emilia-Romagna;;1921463879
ROCCA SAN CASCIANO;Emilia-Romagna;;1921463934
ROCCA SAN CASCIANO;Emilia-Romagna;;1921463970
ROCCA SAN CASCIANO;Emilia-Romagna;;1921464008
SAN MAURO PASCOLI;Emilia-Romagna;;1719499989
SAN MAURO PASCOLI;Emilia-Romagna;;1724537805
SAN MAURO PASCOLI;Emilia-Romagna;Barcode;1991105091
SAN MAURO PASCOLI;Emilia-Romagna;Bar Nuovo;1719266796
SAN MAURO PASCOLI;Emilia-Romagna;"Bar/Pasticceria/Gelateria """"Mimosa""""";1990968019
SAN MAURO PASCOLI;Emilia-Romagna;Bar Sport;1991003625
SAN MAURO PASCOLI;Emilia-Romagna;"Caffè """"La Madeleine""""";1731880403
SAN MAURO PASCOLI;Emilia-Romagna;"Gelateria """"Pinguino""""";1990985268
SANTA SOFIA;Emilia-Romagna;;395033642
SANTA SOFIA;Emilia-Romagna;Alpen - Bar;1828782819
SANTA SOFIA;Emilia-Romagna;Alpen - Bar;1828782819
SANTA SOFIA;Emilia-Romagna;bar nazionale;600729728
SANTA SOFIA;Emilia-Romagna;haller's bar;600729719
SANTA SOFIA;Emilia-Romagna;La Fenice;605303747
SANTA SOFIA;Emilia-Romagna;La Taverna;604318090
SANTA SOFIA;Emilia-Romagna;Mero;604276818
SANTA SOFIA;Emilia-Romagna;Pacione;604276817
SAVIGNANO SUL RUBICONE;Emilia-Romagna;;1359278157
SAVIGNANO SUL RUBICONE;Emilia-Romagna;Autogrill;1359278046
SAVIGNANO SUL RUBICONE;Emilia-Romagna;Bar Sport;678287410
SOGLIANO AL RUBICONE;Emilia-Romagna;Bar;2870853862
VERGHERETO;Emilia-Romagna;;3792407505
VERGHERETO;Emilia-Romagna;;3792407505
VERGHERETO;Emilia-Romagna;Appennino;2426117237
VERGHERETO;Emilia-Romagna;Bar;2426095767
VERGHERETO;Emilia-Romagna;Bar Deanna;2426119430
ACQUALAGNA;Marche;AREA 51;3858740358
ACQUALAGNA;Marche;Attimo Divino;3856445721
ACQUALAGNA;Marche;Bar Furlo;549457781
ACQUALAGNA;Marche;Baribal;3749253504
APECCHIO;Marche;;1944932053
APECCHIO;Marche;;3302163461
CAGLI;Marche;;3868935457
CAGLI;Marche;Caffé del ponte;3658593730
CARTOCETO;Marche;Bar Claudia;964120873
CARTOCETO;Marche;Bar Giunto;964120889
FANO;Marche;;1435005118
FANO;Marche;;2055381909
FANO;Marche;;2055381918
FANO;Marche;;2603948633
FANO;Marche;Airport Cafe;1490290853
FANO;Marche;Bar Cicogna;2037619233
FANO;Marche;Bar del porto;2047995071
FANO;Marche;Bar Franco;2418085744
FANO;Marche;Bar Monica;2192749485
FANO;Marche;Bar Orchidea;2037614601
FANO;Marche;Bar Pio;2037705251
FANO;Marche;Bar Renzoni;2930164525
FANO;Marche;Bar Taus;2037614591
FANO;Marche;Caffè Centrale;3688160663
FANO;Marche;Da Biagion;2452201456
FANO;Marche;Gelateria Pino Bar;3668387152
FANO;Marche;Green Bar;2047995072
FANO;Marche;La Bomboniera;2140878888
FANO;Marche;L'altro caffè;3673411261
FANO;Marche;Lungomare Brozzi;3707592941
FANO;Marche;Marylò;2037705254
FANO;Marche;Peccati Di Gola;4000809437
FANO;Marche;Pit stop;2051048416
FANO;Marche;Vinoteca;2736137430
FANO;Marche;Wood - Lounge, Life and Beach;1693941657
FERMIGNANO;Marche;;616091853
FERMIGNANO;Marche;;616589957
FERMIGNANO;Marche;;556710872
FOSSOMBRONE;Marche;;2957903150
FOSSOMBRONE;Marche;;3826315489
FOSSOMBRONE;Marche;Astor Bar;3741923974
FRONTONE;Marche;;2268389038
GABICCE MARE;Marche;Bar Diamond;2724110539
GABICCE MARE;Marche;Bar Diamond;2724110539
MERCATELLO SUL METAURO;Marche;;2435255178
MERCATELLO SUL METAURO;Marche;;3797253146
MERCATELLO SUL METAURO;Marche;Caffé Rinaldi;3797253141
MONDOLFO;Marche;;1359157069
MONDOLFO;Marche;Autogrill;1359157077
MONDOLFO;Marche;Bar Al Solito Posto;2870878744
MONDOLFO;Marche;Bar Davide;2981952337
MONDOLFO;Marche;Bar dello Sport;2870886601
MONDOLFO;Marche;Bar Mirage;2870896170
MONDOLFO;Marche;Bar Tritoni;2912757974
MONDOLFO;Marche;Caffè Centrale;2870830560
MONDOLFO;Marche;Ciko Bar;2925101101
MONDOLFO;Marche;Tikal Bar;2972016743
MONTECOPIOLO;Marche;;954684926
MONTECOPIOLO;Marche;;1401704589
MONTEFELCINO;Marche;Bar El Pais;1435298595
MONTEMAGGIORE AL METAURO;Marche;Barone;1680032893
MONTEMAGGIORE AL METAURO;Marche;Pandora Due snc;3628707772
PERGOLA;Marche;Anna Bar;2295317553
PERGOLA;Marche;Bar Sonia;3599750645
PERGOLA;Marche;caffè del corso;1904010245
PERGOLA;Marche;del parco?;1904046531
PERGOLA;Marche;Gelati Bel Bon;1904010223
PERGOLA;Marche;Lola's;1904057235
PERGOLA;Marche;ZanziBar;1904046521
PESARO;Marche;;1359172729
PESARO;Marche;;1359172741
PESARO;Marche;;1858571011
PESARO;Marche;;2477009340
PESARO;Marche;Bacillieri gelateria;1875633628
PESARO;Marche;Bar Ines;951617150
PESARO;Marche;Bar Serra degli Agrumi;1407171467
PESARO;Marche;Caffè Gelateria Hotel Napoleon;845275845
PESARO;Marche;Circolo ACLI;2632232755
PESARO;Marche;Circolo Tennis;1431492925
PESARO;Marche;Dalla Cira;3677819114
PESARO;Marche;Docks;845275811
PESARO;Marche;Edi Bar;738804895
PESARO;Marche;Margarita;845275867
PESARO;Marche;Ondanomala;845275818
PESARO;Marche;Paciugo gelateria;1875629900
PESARO;Marche;Parco Miralfiore;1432459186
PESARO;Marche;Primo Hangar;3786648439
PIAGGE;Marche;Circolo Acli Santa Lucia;4009394761
PIAGGE;Marche;Nico Bar;4009394763
PIAGGE;Marche;Roby Café;4009394762
PIOBBICO;Marche;Bar del Corso;3846278135
PIOBBICO;Marche;Bar San Mariano;3846278137
PIOBBICO;Marche;Circolo ACLI;3846278134
PIOBBICO;Marche;Circolo ARCI;3896355488
PIOBBICO;Marche;Crazy Bar;3846278138
PIOBBICO;Marche;Il Borghetto;3846278132
PIOBBICO;Marche;Il Cantuccio;3846278136
PIOBBICO;Marche;Trota Blu;3846278133
SAN LORENZO IN CAMPO;Marche;;3077881850
SAN LORENZO IN CAMPO;Marche;Balu' Bar;3700801807
SAN LORENZO IN CAMPO;Marche;Del Cacciatore;3077907532
SAN LORENZO IN CAMPO;Marche;iC@fè;3700802472
SASSOCORVARO;Marche;;2489195707
SERRA SANT'ABBONDIO;Marche;;892733097
TAVULLIA;Marche;Bar Ristorante Pizzeria Da Valentino;1898000268
URBINO;Marche;;1411922274
URBINO;Marche;;1755184140
URBINO;Marche;;1755233015
URBINO;Marche;;1755237307
URBINO;Marche;;4012970436
URBINO;Marche;;4012970439
URBINO;Marche;Caffè;2998680488
URBINO;Marche;Caffe dell'Accademia;1755183894
AGUGLIANO;Marche;Duca & Novelli;3143447363
ANCONA;Marche;;1276195650
ANCONA;Marche;;1330258645
ANCONA;Marche;;1339932798
ANCONA;Marche;;1406221284
ANCONA;Marche;;1429480442
ANCONA;Marche;;2115883982
ANCONA;Marche;31.12 Any Hour;1000475962
ANCONA;Marche;Agrodolce;780713930
ANCONA;Marche;Alla Tazza d'Oro;2805096254
ANCONA;Marche;Al vecchio caffè;1331732467
ANCONA;Marche;Archi Bar;1804527750
ANCONA;Marche;Bar Adriatico;1260345648
ANCONA;Marche;Bar Agraria - Sirio spa;637004900
ANCONA;Marche;Bar Ancona;712778976
ANCONA;Marche;Bar Andrea;1775568147
ANCONA;Marche;Bar a Onda;1000475931
ANCONA;Marche;Bar Aule Sud - Sirio spa;637004901
ANCONA;Marche;Bar Bac;665605904
ANCONA;Marche;Bar buffet Cobar;1231713521
ANCONA;Marche;Bar Centrale;2303152629
ANCONA;Marche;Bar Christian;3093300079
ANCONA;Marche;Bar Colazione da Tiffany;2312162803
ANCONA;Marche;Bar Cristall;2313726068
ANCONA;Marche;Bar Dante;1321082580
ANCONA;Marche;Bar del Commercio ANTone;1406220944
ANCONA;Marche;Bar della Posta;1193703470
ANCONA;Marche;Bar delle Grazie;687053380
ANCONA;Marche;Bar del Parco;248536339
ANCONA;Marche;Bar del Pinocchio;1406566555
ANCONA;Marche;Bar Duomo;1238991048
ANCONA;Marche;Bareto de la Scojera;1406220947
ANCONA;Marche;Bar Flaminia;2146042048
ANCONA;Marche;Bar Four Roses;665605878
ANCONA;Marche;Bar Franco;1364270405
ANCONA;Marche;Bar Giordano;1406220942
ANCONA;Marche;Bar Il Borgaccio;1321082411
ANCONA;Marche;Bar Ingegneria - Roberto Chiassoni;525555506
ANCONA;Marche;Bar La Rotonda;757471273
ANCONA;Marche;Bar Leone;665605865
ANCONA;Marche;Bar Lisa;675435340
ANCONA;Marche;Bar Luana;1364270407
ANCONA;Marche;Bar Luna;1330258788
ANCONA;Marche;Bar Marco;636108667
ANCONA;Marche;Bar Martello;1873976088
ANCONA;Marche;Bar Miramare;762937587
ANCONA;Marche;Bar Mister Michetta;1406220994
ANCONA;Marche;Bar Mito;1331732454
ANCONA;Marche;Bar panini Dopolavoro Ferroviario;1231713531
ANCONA;Marche;Bar Pasticceria Maurizio L'angolo del dolce;653001393
ANCONA;Marche;Bar Pertini;712778966
ANCONA;Marche;Bar Pizzeria Tropical Loren's;1276195826
ANCONA;Marche;Bar Ragno d'Oro;2303152630
ANCONA;Marche;Bar Roberta;1339932790
ANCONA;Marche;Bar San Martino;1640143458
ANCONA;Marche;Bar Sanzio;1339932771
ANCONA;Marche;Bar Serena;664964914
ANCONA;Marche;Bar Sibilla;1364270408
ANCONA;Marche;Bar Sirena;1707812183
ANCONA;Marche;Bar Speedy;660916144
ANCONA;Marche;Bartes;1000475937
ANCONA;Marche;Bar Tiziano;1397443473
ANCONA;Marche;Bar Torino;762937639
ANCONA;Marche;Bar With Style;3017335333
ANCONA;Marche;Bibobar;2297504258
ANCONA;Marche;Blue bar cafè;1321082289
ANCONA;Marche;Borgo Rodi Bar;1276195674
ANCONA;Marche;B-side;1574996748
ANCONA;Marche;Cafè della Piazzetta;712778961
ANCONA;Marche;Cafè Dorian;1330258774
ANCONA;Marche;Cafè In Chudoba;780713876
ANCONA;Marche;Cafè La boule;1406220950
ANCONA;Marche;Cafeotheque;2636047197
ANCONA;Marche;Caffè Cangiani;736987524
ANCONA;Marche;Caffè Cavour;780713852
ANCONA;Marche;Caffè Centrale;659630553
ANCONA;Marche;Caffè Champagne;2805096255
ANCONA;Marche;Caffè degli Archi;664964935
ANCONA;Marche;Caffè del Teatro;712778963
ANCONA;Marche;Caffè del Viale;1600678000
ANCONA;Marche;Caffè Diana;736987647
ANCONA;Marche;Caffè Dolce vita;665605860
ANCONA;Marche;Caffè Espresso;675435332
ANCONA;Marche;Caffè Giordano;1321082461
ANCONA;Marche;Caffè Gismondi;2805096256
ANCONA;Marche;Caffè Giuliani;712778956
ANCONA;Marche;Caffè Mirum;3062150576
ANCONA;Marche;Caffè Pasticceria La Nouvelle;763654768
ANCONA;Marche;Caffè San Marco;675435338
ANCONA;Marche;Caffetteria del Centro Storico;2636047198
ANCONA;Marche;Caffè Violini;2609326229
ANCONA;Marche;Car Caffè;1305370960
ANCONA;Marche;Chalet 4 Fontane;660051209
ANCONA;Marche;Chaos Cafè;660051170
ANCONA;Marche;Cin Cin;780713888
ANCONA;Marche;ClassiCafè;1316682934
ANCONA;Marche;Colorado Cafè;665605846
ANCONA;Marche;Conero break;1364270417
ANCONA;Marche;Corner caffè;638357811
ANCONA;Marche;Corner caffè;2636047199
ANCONA;Marche;D&D caffè;2094238674
ANCONA;Marche;Decibel Social Club;2146042049
ANCONA;Marche;Diamond;2103560475
ANCONA;Marche;Dolce e Amaro;2805096257
ANCONA;Marche;Fumo di Moka;4006112902
ANCONA;Marche;Garden Bar;653001390
ANCONA;Marche;Giorgia Michele Bar;1640143457
ANCONA;Marche;Gnaoo Gatti;1238991006
ANCONA;Marche;Guasco;2294200948
ANCONA;Marche;Il Caffè Bar Fieramosca;3017335334
ANCONA;Marche;Il ristretto;429158727
ANCONA;Marche;Island cafè;1260345669
ANCONA;Marche;Jamaica;3003518909
ANCONA;Marche;King's bar;1259956839
ANCONA;Marche;Kona Caffè;712778986
ANCONA;Marche;L'angolo bar;1782153850
ANCONA;Marche;Lazzabaretto;1332887447
ANCONA;Marche;Le cafè;1330258621
ANCONA;Marche;Level Music Bar;1000475946
ANCONA;Marche;Liomatic;1260345674
ANCONA;Marche;L'isola di Paspa;1364270428
ANCONA;Marche;Liz bar;1774230606
ANCONA;Marche;MAB;3700678684
ANCONA;Marche;Mamare;1819601327
ANCONA;Marche;Manganelli Ristobar;1276195948
ANCONA;Marche;Mani cafè;2140937691
ANCONA;Marche;Marco's bar;1365032911
ANCONA;Marche;Marinelli;1321082364
ANCONA;Marche;Mati's Cafè;687053350
ANCONA;Marche;Maxi Bar;1406220992
